origin,destination,area,ttpTravelTime
"39.93776399999993 , -101.63592900000046","39.30795800000037 , -101.59615200000025",urban-urban,3542
"39.6245850000001 , -96.75982199999969","39.668205999999984 , -97.6880489999994",urban-urban,4118
"38.79990590000013 , -101.77508799999934","39.43765100000009 , -101.87740300000017",urban-urban,3813
"38.21864699999988 , -101.94543299999988","38.87326569999993 , -101.96362109999995",urban-urban,3672
"39.19039099999969 , -100.31723700000015","39.91430099999989 , -100.17084900000029",urban-urban,4107
"38.22868854999986 , -95.88656820000023","37.56800299999995 , -96.03504500000001",urban-urban,4071
"39.90073999999976 , -100.73212599999995","39.1766390000003 , -100.64702900000016",urban-urban,4089
"39.97049200000004 , -101.33644299999979","39.35075200000001 , -100.98053699999996",urban-urban,4050
"39.102499249999944 , -101.812222625","38.480149000000104 , -101.90062899999994",urban-urban,3816
"37.12935799999996 , -97.4089849999999","37.065355000000196 , -98.33407199999992",urban-urban,4068
"39.87171499999994 , -100.7686949999999","39.13230299999985 , -100.73793800000014",urban-urban,3983
"39.68246299999989 , -97.59514399999995","39.624416800000105 , -96.69856769999976",urban-urban,4055
"38.32039199999999 , -101.96827199999996","38.93116299999996 , -101.95411599999993",urban-urban,3544
"37.61996629999991 , -96.0556703999999","38.23587799999984 , -95.87784900000011",urban-urban,4081
"37.05072999999986 , -98.34567399999975","37.070614999999975 , -97.44508399999992",urban-urban,3940
"38.49710699999999 , -100.87959800000003","38.52396799999988 , -101.83830499999978",urban-urban,4093
"38.139394 , -95.90366200000012","37.50279899999995 , -96.03710200000002",urban-urban,4084
"37.243198000000056 , -96.11563400000011","37.8539800000002 , -95.98513999999997",urban-urban,4008
"37.02651000000017 , -97.51943099999998","37.088471999999854 , -98.4098629999998",urban-urban,3918
"37.06503400000006 , -98.39309400000047","37.092470000000176 , -97.41943500000016",urban-urban,3997
"38.99061319999992 , -101.94333839999976","38.371100999999776 , -101.89944699999991",urban-urban,3463
"37.1677460000001 , -96.49831699999976","37.81018800000012 , -96.36962710000033",urban-urban,4053
"37.12980699999996 , -97.3917459999999","37.06883400000006 , -98.31112900000032",urban-urban,4045
"38.52384500000002 , -101.80884300000005","39.162194999999976 , -101.87599000000009",urban-urban,3972
"39.344243100000114 , -101.4843465000003","39.97099574999993 , -101.65497025000016",urban-urban,3897
"37.373233999999876 , -96.08509900000001","37.959691999999926 , -95.88541600000038",urban-urban,3957
"37.32220399999978 , -96.11790799999983","37.924314999999794 , -95.94290999999966",urban-urban,3909
"37.3142549999999 , -96.03683099999996","37.9379819999998 , -95.9308479999998",urban-urban,4051
"39.65342130000005 , -96.7504875000002","39.624523600000046 , -97.65065020000024",urban-urban,3899
"37.58921899999998 , -96.03310199999996","38.24328699999996 , -95.88269200000042",urban-urban,4014
"39.61747300000012 , -101.50644800000026","39.53871700000013 , -100.58031200000009",urban-urban,4130
"38.49430100000006 , -102.04190700000015","38.52542075000011 , -101.13417825000013",urban-urban,3990
"37.88275699999997 , -95.9770130000005","37.27590799999997 , -96.18528400000018",urban-urban,4113
"37.267476000000165 , -96.13035300000001","37.879997999999794 , -95.92843600000033",urban-urban,3990
"37.8484399999998 , -95.95712699999966","37.242360000000055 , -96.1186600000001",urban-urban,4066
"37.064654000000054 , -98.43478200000044","37.03145899999995 , -97.49295399999986",urban-urban,4014
"39.186395999999874 , -100.74001100000017","39.912616000000185 , -100.81465200000022",urban-urban,4099
"39.66806500000005 , -97.67598499999995","39.61433900000007 , -96.76896599999989",urban-urban,4039
"39.29343375000043 , -101.6282697500004","39.91621800000015 , -101.61011099999999",urban-urban,3582
"38.12436300000023 , -94.73665500000007","38.09901700000004 , -95.48645499999975",urban-urban,3354
"38.120297999999906 , -94.7504849999998","38.096405999999924 , -95.49150299999987",urban-urban,3332
"39.96573000000004 , -101.33621599999981","39.35076200000001 , -100.96173999999995",urban-urban,4117
"37.464031999999975 , -96.135348","38.03473499999997 , -95.84863200000011",urban-urban,4063
"38.259573999999965 , -95.85922600000045","37.620592700000124 , -96.04574919999982",urban-urban,4112
"38.494713999999924 , -101.77954899999989","39.14770900000027 , -101.91339400000032",urban-urban,4078
"38.82910000000005 , -101.76069599999961","39.47785399999993 , -101.92575599999971",urban-urban,3987
"37.27841500000012 , -96.05293799999994","37.892780499999795 , -95.95860749999959",urban-urban,3953
"38.00668600000001 , -95.86712240000001","37.422891999999834 , -96.06649100000007",urban-urban,3858
"39.218321000000245 , -100.68465699999973","39.95352200000013 , -100.72118199999971",urban-urban,4041
"39.176019000000025 , -100.75494100000023","39.89937200000005 , -100.71719099999994",urban-urban,4074
"39.34146900000047 , -101.46574600000048","39.959446999999926 , -101.65484100000016",urban-urban,3925
"39.65916939999963 , -96.78968220000014","39.638912899999944 , -97.69430510000008",urban-urban,4020
"38.44475699999974 , -101.95580699999998","39.089989000000074 , -101.78685999999972",urban-urban,4111
"39.63883399999982 , -96.67761700000021","39.682813000000046 , -97.5465599999995",urban-urban,3849
"38.09536750000007 , -94.76873979999974","38.096366999999915 , -95.51854899999987",urban-urban,3352
"39.53628599999997 , -100.32983499999968","39.5828490000002 , -101.28988199999989",urban-urban,4119
"38.1316110000001 , -94.88698300000011","38.05520199999997 , -95.62458900000048",urban-urban,3465
"37.05684399999994 , -98.34758509999996","37.114434 , -97.43387850000028",urban-urban,4033
"39.069229850000106 , -101.86839637499985","38.43606990000001 , -101.79002560000012",urban-urban,3698
"39.481033000000146 , -101.9173170000004","38.87305040000019 , -101.77856389999927",urban-urban,3726
"37.50280299999995 , -96.03706800000002","38.12695599999971 , -95.89912700000023",urban-urban,4057
"39.96325100000007 , -101.31755599999995","39.30740800000013 , -101.09286700000018",urban-urban,3955
"37.020297000000014 , -97.45528799999984","37.06531560000005 , -98.34761000000049",urban-urban,3886
"38.29177499999974 , -101.91753399999992","38.901213199999866 , -101.92613349999998",urban-urban,3560
"39.61064600000005 , -96.65694100000029","39.63182200000003 , -97.5514230000002",urban-urban,3756
"37.02892199999984 , -97.58616500000005","37.064630000000136 , -98.48206199999939",urban-urban,4062
"37.039466000000125 , -97.47902099999988","37.05013999999993 , -98.43199099999978",urban-urban,4138
"37.894420999999944 , -95.94943200000006","37.25359400000018 , -96.13555299999999",urban-urban,4131
"37.061690200000065 , -98.2889068000004","37.08642199999999 , -97.36515200000002",urban-urban,3755
"39.20569699999991 , -100.75080099999995","39.911545000000444 , -100.75854499999988",urban-urban,3889
"39.692255 , -97.61398299999996","39.58462500000036 , -96.73139999999967",urban-urban,3962
"39.65365100000002 , -97.49949300000033","39.63888450000002 , -96.64263400000038",urban-urban,3741
"37.325396999999825 , -96.10966960000013","37.93094999999975 , -95.93561199999958",urban-urban,3949
"38.13161300000011 , -94.87118900000014","38.070558000000005 , -95.57420499999962",urban-urban,3292
"37.807908900000015 , -96.00044540000009","37.155238 , -96.08236099999976",urban-urban,4098
"37.07008700000003 , -97.48362999999998","37.07942599999988 , -98.41186999999971",urban-urban,4090
"38.712561350000136 , -101.80519805000002","39.339199 , -101.88454499999969",urban-urban,3974
"38.4219899999998 , -101.9843049999999","39.08970899999995 , -101.84955000000001",urban-urban,4019
"38.05443599999998 , -95.86701500000044","37.46957299999998 , -96.06852499999998",urban-urban,3967
"37.288148000000106 , -96.05501499999998","37.93091999999979 , -95.93977099999968",urban-urban,4050
"37.160759999999975 , -96.14463899999974","37.7545219000003 , -95.9424100999997",urban-urban,3955
"38.33482399999972 , -101.95247399999995","39.07276600000025 , -101.96055979999977",urban-urban,4044
"39.37969000000005 , -101.91914899999966","38.741868000000146 , -101.7722038000002",urban-urban,3984
"38.540470999999634 , -100.92276499999916","38.52601499999988 , -101.84552199999979",urban-urban,3914
"37.1082789999999 , -98.49111299999973","37.06987139999994 , -97.5787988749999",urban-urban,4058
"37.142610999999874 , -97.47528600000004","37.06510800000005 , -98.3778210000005",urban-urban,4055
"37.05061899999996 , -98.36041999999965","37.12874199999996 , -97.4455369999999",urban-urban,4037
"38.857668599999904 , -101.9266520999997","38.16043099999993 , -101.94376499999989",urban-urban,3997
"37.07008300000003 , -97.48407799999998","37.06508600000006 , -98.38632200000048",urban-urban,3874
"39.9586339999999 , -101.61654000000007","39.315124999999924 , -101.64221899999974",urban-urban,3552
"39.147354000000014 , -100.3083790000004","39.89345699999984 , -100.15280899999992",urban-urban,4113
"39.63883000000001 , -96.63821800000035","39.66810800000006 , -97.514324",urban-urban,3795
"38.540463000000166 , -100.9210990000002","38.53831324999987 , -101.86065425",urban-urban,4056
"38.33501899999972 , -101.81690299999995","38.93984340000026 , -101.96279229999976",urban-urban,3636
"38.26475000000001 , -95.86206100000048","37.61875000000005 , -96.019998",urban-urban,3933
"38.66811199999988 , -101.79084899999991","39.31666999999998 , -101.87471400000014",urban-urban,3853
"37.84063249999985 , -95.98589770000008","37.23838300000008 , -96.16334900000062",urban-urban,4026
"39.70847999999998 , -97.6330360000001","39.6245850000001 , -96.75982199999969",urban-urban,3993
"37.05013999999993 , -98.43199099999978","37.04912349999995 , -97.51000699999989",urban-urban,4039
"38.55266599999989 , -101.95991799999985","38.56591099999966 , -101.03391299999916",urban-urban,4126
"39.143561000000126 , -99.02937900000002","39.88699399999999 , -99.02952499999995",urban-urban,4065
"39.65344000000003 , -97.63072999999974","39.62445390000008 , -96.67577209999996",urban-urban,4083
"39.1469000000001 , -99.01513900000022","39.90150600000008 , -99.03743399999989",urban-urban,4096
"38.75639200000003 , -101.78031799999975","39.38219900000033 , -101.93062800000028",urban-urban,3945
"39.94424300000047 , -100.91373399999988","39.23091699999993 , -100.9259730000001",urban-urban,3873
"38.97057499999987 , -101.8138889999998","38.3452169999997 , -101.93639399999996",urban-urban,3740
"39.638941000000024 , -96.68938100000037","39.66797400000002 , -97.57462199999995",urban-urban,3918
"37.786082700000016 , -96.00761580000001","37.185558999999934 , -96.14365500000014",urban-urban,4047
"39.65373200000007 , -97.69423100000033","39.61709699999999 , -96.80651799999961",urban-urban,3772
"38.55267699999989 , -101.95067199999986","38.54007500000009 , -101.05418600000017",urban-urban,3880
"39.639885000000156 , -96.60063099999967","39.66198099999998 , -97.49946300000006",urban-urban,3860
"39.14099900000026 , -100.65645499999972","39.86767200000003 , -100.741188",urban-urban,4041
"37.20588500000019 , -96.14789200000011","37.818042800000214 , -95.97991420000004",urban-urban,3954
"37.05801700000009 , -97.56431899999981","37.15200200000003 , -98.45735799999987",urban-urban,4132
"39.37312400000048 , -101.52138800000041","39.99629200000006 , -101.69914599999987",urban-urban,3920
"37.21427600000004 , -96.3992809999998","37.86209500000015 , -96.42084500000023",urban-urban,3866
"39.54572199999991 , -100.57172499999959","39.60372200000011 , -101.50672600000028",urban-urban,4069
"39.322332000000564 , -101.63677300000053","39.966625999999984 , -101.59472399999991",urban-urban,3704
"38.85781400000008 , -101.83380499999956","39.48112250000015 , -101.89643225000039",urban-urban,3808
"39.147468 , -100.31197000000039","39.88594600000008 , -100.30321499999978",urban-urban,4019
"37.16600100000014 , -96.0733209999998","37.80800290000011 , -96.00717370000076",urban-urban,4091
"39.56250499999979 , -100.29230299999986","39.540435999999936 , -101.26939300000014",urban-urban,4078
"38.01236549999993 , -95.88562800000037","37.416194999999725 , -96.06637100000005",urban-urban,3945
"37.953473000000194 , -95.99545700000002","37.31222499999985 , -96.1142099999998",urban-urban,4116
"37.10848299999989 , -98.42687799999972","37.055588000000036 , -97.50451699999996",urban-urban,4075
"39.57967200000022 , -101.37610500000025","39.54264299999997 , -100.42260100000038",urban-urban,4073
"38.50936399999998 , -101.78574399999995","39.17922299999998 , -101.88337799999972",urban-urban,4073
"39.638757000000105 , -100.31087600000001","39.54041849999983 , -101.26697750000018",urban-urban,4030
"38.33484199999972 , -101.94488699999995","38.97371919999989 , -101.81381109999982",urban-urban,3857
"37.92526999999985 , -95.92470000000048","37.314809999999866 , -96.10057999999995",urban-urban,3979
"39.63904209999995 , -97.70021460000008","39.66760399999998 , -96.81276899999989",urban-urban,3919
"39.220251999999896 , -100.90736","39.922443999999984 , -100.81471199999996",urban-urban,3809
"38.52541000000011 , -101.12770300000014","38.56630799999971 , -102.01172399999992",urban-urban,3878
"37.22741699999998 , -96.14217299999972","37.84352109999986 , -95.94913409999985",urban-urban,4059
"38.49717800000036 , -101.12772269999988","38.55193799999999 , -102.02515499999998",urban-urban,4013
"38.54026099999962 , -100.94662399999918","38.49443299999992 , -101.87536299999988",urban-urban,4076
"39.63682700000006 , -96.78016100000043","39.63417800000014 , -97.66958900000019",urban-urban,3874
"38.14059399999978 , -95.66509800000024","38.11515800000001 , -94.91532099999989",urban-urban,3365
"39.68238099999999 , -97.65422999999997","39.6245340000001 , -96.77228599999968",urban-urban,3980
"38.139558999999686 , -95.38988400000056","38.03721300000006 , -94.66474299999997",rural-urban,3351
"37.812601999999984 , -95.12820399999997","37.02346999999999 , -94.99394990000052",urban-rural,4129
"39.258402000000025 , -96.03541300000008","39.384527099999744 , -95.05782470000038",urban-rural,3969
"37.23760299999995 , -94.97403900000037","37.97485000000003 , -95.07964100000027",urban-rural,4041
"38.07816799999989 , -95.26265000000011","37.262086999999994 , -95.23418200000013",urban-rural,3954
"38.95329099999996 , -95.00169899999975","38.19833400000018 , -95.08655600000047",urban-rural,4132
"36.99953599999975 , -94.96989999999992","37.73255519999992 , -95.07551479999998",rural-urban,3895
"39.922080999999906 , -101.71258100000031","39.15617799999996 , -101.63780599999969",urban-rural,4062
"39.23479000000041 , -101.95738800000035","39.93067500000011 , -101.8749959999999",rural-urban,3882
"37.73465500000032 , -94.64825799999994","37.79124700000008 , -95.61260600000018",rural-urban,3999
"39.97210800000006 , -101.31765399999996","39.16404300000001 , -101.39165099999953",urban-rural,3854
"37.77526700000013 , -94.97871299999956","37.03956400000019 , -95.10654800000007",rural-urban,4054
"37.11263199999994 , -101.64594200000018","37.07748699999992 , -100.71749600000014",rural-urban,3730
"39.94672600000009 , -101.6432190000002","39.218635000000035 , -101.76299299999988",rural-urban,4001
"37.031921 , -95.08600500000003","37.807479000000065 , -95.02451599999984",urban-rural,4112
"37.12078689999992 , -99.26746319999994","37.9713219999998 , -99.30461300000057",rural-urban,3949
"37.84869100000002 , -95.62887200000011","37.02262599999999 , -95.58986699999996",urban-rural,4045
"37.148233000000005 , -100.23607600000015","37.21851900000005 , -99.16498899999993",urban-rural,4104
"38.93180970000008 , -101.59184069999968","39.69885900000017 , -101.54144099999986",rural-urban,3983
"37.93537899999994 , -95.00752500000021","37.20588399999986 , -95.09268499999956",rural-urban,4069
"39.877021000000084 , -101.73053099999996","39.146511000000054 , -101.80492999999997",rural-urban,4083
"38.72527000000011 , -94.7657940000002","37.95094999999998 , -95.04242900000035",rural-urban,4135
"39.9107829999998 , -100.5717310000006","39.086528599999994 , -100.73899239999983",urban-rural,4043
"39.08761100000007 , -96.03927199999995","39.840966000000165 , -96.09701700000014",urban-rural,4116
"39.63605199999993 , -101.9939465000002","39.53939099999985 , -100.9984550000002",rural-urban,4051
"39.06515630000007 , -96.84021890000015","39.846329000000004 , -96.75164099999981",urban-rural,3959
"39.85750400000014 , -100.9497959999998","39.02440549999996 , -100.90646329999974",urban-rural,4097
"37.938483000000105 , -95.04174300000025","37.20789299999991 , -95.19468999999961",rural-urban,3918
"37.94338400000007 , -95.0017960000003","37.218844500000046 , -95.19470750000005",rural-urban,4126
"37.92197999999999 , -95.14477900000011","37.178875999999946 , -95.16082399999917",rural-urban,3667
"37.92176990000006 , -95.25927495000008","37.11562500000009 , -95.23003999999983",rural-urban,3943
"39.81359800000006 , -101.23234599999999","39.00588099999983 , -101.36990000000004",rural-urban,4109
"37.045968999999864 , -100.76884700000008","37.10450899999998 , -101.6465360000002",urban-rural,3749
"39.907716999999714 , -100.53349700000001","39.08119840000002 , -100.63002080000017",urban-rural,3967
"38.000144000000105 , -95.03724699999954","37.265891999999795 , -95.20279440000014",rural-urban,3903
"39.14626499999995 , -101.78117099999967","39.9172670000001 , -101.78615100000006",urban-rural,4102
"39.95832800000008 , -100.50134100000037","39.104205699999916 , -100.50957079999993",urban-rural,4005
"39.88598299999992 , -100.4672539999999","39.06648200000013 , -100.68414910000044",urban-rural,4125
"39.217012000000075 , -101.80239899999987","39.95928399999992 , -101.77787599999999",rural-urban,3892
"37.722240099999794 , -95.03057390000058","37.00335200000004 , -95.04255199999989",rural-urban,3988
"39.61168000000002 , -101.61022500000038","38.858783700000075 , -101.59738749999974",rural-urban,3941
"37.85441299999998 , -95.16337000000047","37.06205559999984 , -95.13910129999991",rural-urban,3908
"37.11073699999989 , -100.7374699999997","37.1324630000001 , -101.62703799999987",urban-rural,3925
"38.02343300000001 , -95.26369400000009","37.20779499999988 , -95.25854899999948",rural-urban,3715
"39.93044975000009 , -101.38858849999964","39.06386300000017 , -101.37932500000022",urban-rural,4085
"37.037277999999944 , -100.80054199999992","37.099535699999926 , -101.7038395000001",urban-rural,3714
"37.134372999999925 , -101.62797100000014","37.066487000000016 , -100.70859599999991",rural-urban,3758
"38.15138200000005 , -95.04463100000005","38.89127850000014 , -94.96798130000033",urban-rural,4065
"39.819663199999695 , -100.52157210000001","39.00024580000021 , -100.70708070000036",urban-rural,4062
"37.07449399999993 , -100.8142860000004","37.08766510000001 , -101.71797380000005",urban-rural,3614
"39.01230540000015 , -100.68164130000001","39.84260300000002 , -100.56249600000042",rural-urban,4123
"39.04446019999994 , -94.97381760000012","38.3005479999999 , -95.08376000000045",rural-urban,4126
"39.9596209999999 , -101.89115599999998","39.25891799999997 , -101.89692399999983",urban-rural,3746
"37.079409999999974 , -100.72534099999987","37.11266999999994 , -101.68268500000016",urban-rural,3888
"37.061218000000174 , -94.99522399999988","37.799585000000164 , -95.05975999999944",urban-rural,3841
"37.799179000000144 , -95.05870300000029","37.05955399999999 , -95.07389999999981",rural-urban,4025
"37.126651499999944 , -101.60881230000008","37.08134899999995 , -100.71259700000016",rural-urban,3668
"39.02161600000002 , -94.92366599999998","38.25797299999981 , -95.01435100000005",urban-rural,4103
"39.01224800000012 , -100.66659219999997","39.857447000000086 , -100.53577099999966",rural-urban,4020
"37.578696 , -95.52650099999991","38.36125000000001 , -95.53502100000009",rural-urban,4030
"39.51675199999993 , -101.93049999999974","39.58210199999998 , -100.90508799999998",rural-urban,3977
"37.980727000000044 , -101.39603099999998","38.806800000000145 , -101.44544800000018",rural-urban,4135
"37.760675000000205 , -95.02250449999937","37.02923700000002 , -95.10519099999998",urban-rural,3932
"37.01213800000009 , -94.93496800000003","37.760687999999895 , -95.11736300000035",urban-rural,4105
"38.237736999999825 , -95.02312099999999","38.963724000000035 , -94.94598299999964",rural-urban,3958
"37.141654399999986 , -101.62804390000008","37.07982699999997 , -100.72623099999987",rural-urban,3696
"37.06307999999999 , -95.10938799999984","37.79002499999999 , -95.071165",urban-rural,3815
"39.187550999999885 , -101.75508899999978","39.97585100000008 , -101.78487100000025",urban-rural,4011
"37.92143300000012 , -95.09176300000009","37.168092999999935 , -95.0260690000004",urban-rural,4062
"37.05833899999998 , -100.77786100000034","37.086225549999924 , -101.74036712500013",urban-rural,3889
"37.89769999999986 , -99.34015900000011","37.02845659999983 , -99.4813217999994",urban-rural,4138
"39.98765199999995 , -100.57088600000016","39.16011700000001 , -100.62200600000034",urban-rural,3850
"37.11256700000004 , -101.6081820000001","37.066487000000016 , -100.70859599999991",rural-urban,3653
"37.11252899999994 , -101.60181900000016","37.05175599999996 , -100.70391800000014",rural-urban,3888
"37.08110899999996 , -100.80725799999993","37.105720749999946 , -101.77289125000007",urban-rural,3952
"37.92134799999997 , -95.13778700000005","37.17839400000001 , -95.14389800000004",urban-rural,3763
"39.985039000000164 , -101.59304900000012","39.278468999999994 , -101.80666399999996",rural-urban,3918
"39.53937699999985 , -101.0015790000002","39.60773770000003 , -102.01515420000025",urban-rural,3927
"37.496113000000044 , -94.9242700000003","38.20276800000011 , -94.78324300000001",urban-rural,3898
"38.90738799999977 , -101.3519989999997","39.698705000000025 , -101.28033800000003",rural-urban,4132
"37.761889999999916 , -95.19187699999989","37.00012900000021 , -95.24078299999982",urban-rural,3663
"37.042780999999934 , -100.79613800000034","37.112676999999934 , -101.70414200000016",urban-rural,3763
"39.19717999999984 , -101.33554700000009","39.9967410000001 , -101.29925299999988",urban-rural,3877
"39.13939800000001 , -100.75463500000012","39.979124 , -100.55736599999999",urban-rural,4126
"39.991542999999915 , -100.4589299999999","39.16205700000032 , -100.5355100000001",rural-urban,4056
"37.764640999999926 , -95.12452899999984","37.01608099999993 , -94.9797719999997",urban-rural,3980
"37.987820000000006 , -95.042","38.75497500000027 , -94.86225519999935",urban-rural,3962
"39.981081199999956 , -100.55844659999981","39.17677599999997 , -100.76666499999956",rural-urban,3875
"37.87759699999996 , -95.21184799999992","37.0975119999999 , -95.13927599999975",rural-urban,3986
"37.768227000000046 , -101.20496900000013","37.02184919999998 , -101.24768669999996",urban-rural,3718
"37.04220799999988 , -95.13827299999964","37.76117500000008 , -95.01509699999991",rural-urban,4027
"37.05066499999976 , -100.84995519999995","37.170788199999976 , -101.78299099999995",urban-rural,4091
"37.93537200000008 , -94.9650620000003","37.225448000000085 , -95.18556099999998",rural-urban,4002
"37.10125999999998 , -101.13977199999971","37.60320969999994 , -100.33440559999995",urban-rural,4080
"39.16703300000008 , -101.64213599999988","39.921917999999906 , -101.71266700000031",rural-urban,4053
"37.063521999999935 , -95.14252499999985","37.790682000000025 , -95.04324199999965",rural-urban,3907
"38.03797799999989 , -95.26244400000012","37.19118009999994 , -95.2895788",urban-rural,3932
"38.608602000000175 , -95.05022899999982","39.317280000000025 , -94.99996599999983",rural-urban,4139
"37.12148499999986 , -95.09837400000056","37.85445700000006 , -95.01965100000008",rural-urban,4134
"39.05720500000023 , -98.28030200000023","39.88623399999983 , -98.22787999999969",rural-urban,4103
"39.62606900000001 , -100.90803400000006","39.6189493999999 , -101.91918860000006",urban-rural,3997
"39.13571900000004 , -101.61532399999986","39.89689700000013 , -101.37681699999972",urban-rural,4111
"39.04820800000011 , -101.52811899999986","39.81408500000008 , -101.5225640000001",rural-urban,4096
"38.49089600000005 , -95.01562099999954","39.230629299999976 , -94.96390049999978",rural-urban,4046
"39.138509 , -100.7538540000001","39.97277800000001 , -100.55188299999995",urban-rural,3956
"37.805486999999985 , -95.08784399999996","37.07688419999992 , -94.99169439999977",urban-rural,3919
"39.30682699999988 , -95.02786899999978","38.59331799999999 , -95.02621199999989",rural-urban,4105
"39.02698539999981 , -100.85342999999959","39.860504000000034 , -100.88911100000003",rural-urban,3892
"38.00892899999998 , -95.26564199999986","37.22208700000011 , -95.2805890000002",urban-rural,3636
"39.12001399999992 , -102.01606999999994","38.36677599999973 , -101.99178999999987",rural-urban,3876
"38.175081000000105 , -101.98158600000065","38.14881300000004 , -100.99307499999995",rural-urban,3715
"38.831908999999726 , -101.40811800000004","38.01749699999999 , -101.49917900000021",urban-rural,4117
"38.75975470000011 , -94.83395460000011","38.027906 , -95.04138899999997",rural-urban,3637
"39.97355300000024 , -101.41927499999979","39.14972100000003 , -101.3543879999995",urban-rural,3934
"37.02890400000019 , -95.08631400000004","37.784228999999996 , -95.07865499999998",rural-urban,3944
"39.17513800000008 , -101.65613899999988","39.95919799999994 , -101.70640200000003",rural-urban,4074
"39.21693499999996 , -101.92678399999973","39.920556000000005 , -101.84845200000024",urban-rural,3808
"38.62533800000009 , -101.97114100000033","37.87046939999999 , -101.76187149999996",urban-rural,4138
"37.86497800000009 , -95.11636299999984","37.10473800000004 , -95.03339400000002",rural-urban,4106
"38.08456499999992 , -95.01656599999974","38.83573400000005 , -95.05614999999985",rural-urban,3934
"37.76141400000021 , -95.06071699999939","37.00569300000016 , -95.06109499999984",urban-rural,4058
"39.886717999999966 , -101.75176200000018","39.152451999999975 , -101.62070799999968",urban-rural,4021
"39.973242500000026 , -101.27619649999983","39.214545999999984 , -101.3894519999996",urban-rural,4031
"39.94785299999999 , -101.47631499999986","39.17465400000045 , -101.46629100000047",rural-urban,3756
"37.21578500000008 , -94.90836400000018","37.93222200000024 , -94.82557100000008",urban-rural,3769
"38.95880659999991 , -94.95435830000034","38.229638000000016 , -95.01223600000003",rural-urban,4093
"38.216859 , -95.11013200000005","38.967157400000076 , -95.0044868",rural-urban,4103
"38.70609299999998 , -94.72541219999972","38.015491000000004 , -95.04159199999997",rural-urban,4005
"39.14231899999995 , -101.77971799999968","39.86044000000001 , -101.75875700000043",urban-rural,3894
"37.27187000000006 , -95.37602800000009","38.053848000000094 , -95.26010099999985",urban-rural,3967
"38.8813090000002 , -101.62982499999985","39.6553160000001 , -101.61222599999982",urban-rural,4114
"39.15811100000008 , -101.63950999999989","39.8929520000002 , -101.54928399999993",rural-urban,4127
"38.974128700000065 , -100.53794490000013","39.8250490000001 , -100.51387599999995",rural-urban,4081
"39.88266900000012 , -100.86115999999983","39.03267880000007 , -100.83205680000016",urban-rural,4059
"39.78939899999997 , -101.41012099999996","39.0037434999999 , -101.39338450000002",rural-urban,3817
"39.84841799999983 , -101.59072299999946","39.12335409999998 , -101.71818930000015",urban-rural,4010
"39.75681899999998 , -101.39575550000005","38.97689060000017 , -101.43598320000045",urban-rural,3898
"38.39320499999972 , -101.93670299999988","39.22445700000021 , -102.02444000000045",urban-rural,4058
"39.56010700000014 , -100.99837900000018","39.76990799999987 , -99.87284199999942",urban-rural,4122
"39.372469000000095 , -95.04396650000008","39.26009220000013 , -96.00949050000017",rural-urban,3894
"37.96225199999999 , -95.09663400000001","37.20057800000018 , -95.03933699999988",rural-urban,4126
"39.92072699999997 , -101.79375499999975","39.19845199999994 , -101.80107599999972",rural-urban,3851
"39.14405399999981 , -100.71200499999986","39.96227800000002 , -100.53855000000006",urban-rural,3970
"39.906062999999804 , -100.57178400000059","39.076428300000124 , -100.66544860000059",urban-rural,4059
"39.55372100000004 , -101.891637","39.53939999999984 , -100.86498100000017",rural-urban,3957
"37.1420249999999 , -95.01359400000027","37.877844000000074 , -95.06162100000029",urban-rural,4049
"37.0913930000003 , -95.23170200000014","37.91718800000011 , -95.24398000000053",urban-rural,3948
"37.22279300000004 , -95.37679100000015","38.02341000000001 , -95.25844900000011",urban-rural,4042
"39.554115999999844 , -101.0788410000001","39.76961099999992 , -99.98336500000013",urban-rural,4138
"39.061517600000165 , -100.86886910000025","39.882681000000126 , -100.85716899999983",rural-urban,3881
"37.279637999999885 , -95.36279999999991","38.04646700000003 , -95.26245399999982",rural-urban,3811
"39.19730799999999 , -101.8756800000001","38.468644 , -102.0447780000001",urban-rural,4137
"38.062270999999974 , -95.04077299999989","38.810948500000165 , -94.98071210000002",urban-rural,4098
"37.18521699999995 , -96.27870400000018","37.999401200000065 , -96.30684050000006",urban-rural,3976
"37.065796999999904 , -100.97625300000016","37.1322820000001 , -101.84310499999975",urban-rural,3767
"37.76496400000001 , -94.98799499999977","37.036676100000115 , -95.07347159999983",rural-urban,4073
"37.67467400000007 , -94.94658100000032","36.999561999999855 , -95.23165399999974",rural-urban,4092
"37.039075999999966 , -100.75782999999986","37.14170099999991 , -101.64626050000008",urban-rural,3737
"39.278549999999996 , -101.79383999999996","39.989973800000094 , -101.74787320000016",urban-rural,3771
"37.96556799999998 , -95.09478700000001","37.17931499999998 , -95.17621099999995",rural-urban,3978
"37.01721200000002 , -94.97709199999998","37.73669709999979 , -95.04931420000057",urban-rural,3658
"37.64065999999999 , -95.52655499999992","38.419535999999844 , -95.5310620000002",rural-urban,4003
"37.707616000000115 , -94.6494420000003","37.79126899999974 , -95.61870899999977",rural-urban,4134
"37.75000900000012 , -94.97851099999957","37.043816000000014 , -95.17719900000036",rural-urban,4129
"37.04735000000009 , -99.24323900000009","37.90498499999994 , -99.3504730000002",rural-urban,3880
"39.11826499999992 , -102.01613459999994","38.36396999999972 , -101.91787399999991",rural-urban,3789
