origin,destination,area,ttpTravelTime
"34.57852370000008 , -82.68064649999972","34.30313999999999 , -82.62203300000027",rural-urban,2024
"33.74646199999971 , -80.49990500000044","34.100900000000046 , -80.56692799999992",urban-rural,2050
"34.03991040000006 , -79.26157879999991","34.27064189999983 , -79.4828593999995",urban-rural,2065
"32.33385050000012 , -80.67239640000003","32.390967299999815 , -80.98192119999985",urban-rural,1948
"34.73020340000012 , -80.16438780000034","34.54970299999975 , -80.47026900000003",rural-urban,1947
"34.19715290000003 , -79.29524670000039","34.14847179999994 , -78.92046009999994",rural-urban,2034
"32.62602450000023 , -80.34419939999992","32.90803500000007 , -80.35015599999998",rural-urban,2033
"34.87568919999992 , -83.02208250000012","34.66857749999989 , -83.19577750000022",rural-urban,2024
"34.91122100000001 , -82.18790500000017","35.19087500000006 , -82.23979499999994",rural-urban,2050
"34.368900999999994 , -79.22185399999975","34.12759799999984 , -79.04790519999983",urban-rural,2009
"35.08788989999963 , -82.23430840000016","34.97899699999995 , -81.91014379999966",rural-urban,2023
"33.38935389999999 , -79.85515860000008","33.15761839999978 , -79.62767630000005",urban-rural,1879
"34.206285600000136 , -78.98785200000029","34.22794799999994 , -79.31936750000031",urban-rural,2068
"34.15658459999994 , -79.06622169999976","34.369737000000114 , -79.2642040000002",rural-urban,1832
"34.64017649999998 , -82.88107890000005","34.61072280000012 , -83.18038429999994",rural-urban,2006
"34.73690999999988 , -79.64773499999963","34.55018169999992 , -79.38823309999978",urban-rural,2041
"33.84180450000003 , -79.07091830000003","33.98752270000004 , -78.77016669999968",rural-urban,2012
"35.06612390000009 , -82.17025610000012","34.83569190000005 , -81.9278013",urban-rural,1969
"35.193232399999815 , -82.27067670000018","34.986551999999776 , -82.03643279999991",rural-urban,2012
"34.84308850000045 , -83.13192809999958","34.6203636 , -83.18734750000003",urban-rural,1877
"33.86985400000003 , -79.75631299999996","33.637303000000166 , -79.4323839999999",urban-rural,2064
"32.682122000000014 , -81.28144100000003","32.497888399999766 , -81.03220369999933",rural-urban,1892
"32.24071160000016 , -80.80902309999928","32.26334290000033 , -81.10936540000114",rural-urban,1908
"32.169973500000005 , -81.04871660000009","32.42550000000002 , -81.11200599999998",rural-urban,1868
"34.066824700000076 , -79.35697060000008","33.97403739999999 , -79.02011339999983",urban-rural,2006
"34.495711900000025 , -80.14943689999981","34.78759040000008 , -80.03163969999918",rural-urban,2065
"33.074090999999946 , -81.509159","32.94248399999986 , -81.14974599999972",rural-urban,2018
"35.19088699999972 , -82.21594290000024","34.92308909999991 , -82.15040200000024",rural-urban,2057
"34.21783549999991 , -79.2272318","34.45811099999998 , -79.4279659999999",urban-rural,1979
"33.88675809999994 , -79.81897370000047","33.74426269999983 , -79.4734343000007",rural-urban,2059
"32.38131000000013 , -80.94490100000013","32.529424000000105 , -81.23638800000002",urban-rural,2055
"32.33605599999996 , -81.10650099999994","32.578001 , -80.93551",urban-rural,1572
"32.30162769999992 , -81.12147199999983","32.56843700000005 , -81.19618399999969",rural-urban,1906
"33.97078900000001 , -78.99229399999996","33.75680499999981 , -79.21876739999979",rural-urban,2064
"34.39139019999995 , -81.89987849999994","34.70321339999991 , -81.88052680000008",urban-rural,2070
"34.733738799999955 , -82.87573669999982","34.94663250000008 , -82.68761650000006",rural-urban,2025
"34.01945360000025 , -79.08403290000048","34.25553450000013 , -79.2929546999998",urban-rural,1969
"35.170101700000146 , -82.10461819999989","34.96332990000015 , -82.31393859999962",rural-urban,2053
"35.04732770000001 , -82.21817870000007","35.03051180000001 , -81.86153650000004",urban-rural,1919
"33.91508100000015 , -78.75366309999995","34.10099530000004 , -79.00633610000028",urban-rural,1847
"32.67109410000003 , -80.62895979999988","32.87987700000013 , -80.40357299999981",urban-rural,2006
"34.20124450000031 , -79.27971250000013","33.970900700000136 , -79.05480360000013",rural-urban,2037
"34.7239584 , -83.15037040000011","34.58201229999978 , -82.88852180000009",urban-rural,1991
"34.69752479999991 , -82.61050540000014","34.77933400000032 , -82.2691900000002",rural-urban,1939
"34.35305099999992 , -79.23811199999965","34.14347770000009 , -79.00792040000047",urban-rural,2045
"32.92760939999989 , -79.93991750000008","33.05319010000009 , -80.24110780000008",urban-rural,2059
"35.054243899999925 , -82.14526619999985","34.82021499999996 , -81.88799100000003",rural-urban,1994
"34.724391199999964 , -82.77654149999988","34.96393719999997 , -82.64055490000007",urban-rural,1966
"33.16665199999988 , -81.64895199999992","32.98684339999997 , -81.35316269999967",urban-rural,2069
"32.61273630000015 , -80.96379670000007","32.359869999999994 , -81.09420600000014",urban-rural,1916
"34.35988620000015 , -79.29812160000021","34.15321810000019 , -79.02917359999977",rural-urban,2038
"34.73125430000018 , -82.87459910000031","34.95328430000002 , -82.7435658",rural-urban,1931
"32.79379720000006 , -80.04176509999996","32.873895500000145 , -80.36168699999993",rural-urban,1991
"33.06085600000012 , -80.66902560000023","33.10320499999998 , -81.04068299999969",rural-urban,1983
"32.52492299999998 , -80.88457299999996","32.34100300000026 , -81.09182750000019",rural-urban,1642
"33.866811000000006 , -79.69422300000033","33.72011900000016 , -79.38111800000031",urban-rural,2062
"33.87656899999995 , -78.92429500000003","33.75761199999981 , -79.2160230999998",rural-urban,1952
"34.505982999999915 , -79.34156700000001","34.279939000000105 , -79.14779500000014",urban-rural,2049
"34.90009049999988 , -83.15507300000034","34.674482900000015 , -83.19883930000017",urban-rural,2034
"33.60516400000001 , -79.81529100000034","33.34856000000006 , -79.63036400000006",urban-rural,2054
"34.822106999999995 , -82.69673500000006","34.80354490000018 , -83.00514759999997",urban-rural,1859
"34.130585999999916 , -82.30286100000004","33.870129000000055 , -82.09093899999976",urban-rural,2060
"32.33399619999988 , -81.12313649999982","32.62142500000012 , -81.18379700000006",rural-urban,1958
"34.200509600001254 , -79.38260850000013","34.47055599999993 , -79.55784500000033",urban-rural,1955
"34.815266800000096 , -81.81670920000009","35.07278889999974 , -81.6135228000001",rural-urban,2055
"32.6157556 , -80.89435640000016","32.43276800000014 , -81.16274999999992",rural-urban,1817
"32.311504399999784 , -80.78907720000011","32.224533600000214 , -81.07693249999946",urban-rural,1947
"34.88981330000003 , -82.93351579999994","34.69949219999999 , -83.13269200000002",rural-urban,1997
"33.88538060000031 , -79.5230137999998","33.605249999999764 , -79.40930799999951",rural-urban,1895
"34.437771999999846 , -79.30615099999956","34.209157000000005 , -79.09717699999995",urban-rural,1972
"34.6204893 , -83.23595410000001","34.51780050000008 , -82.96514910000016",rural-urban,1969
"32.229426099999976 , -80.99745620000006","32.251085299999964 , -80.70135600000025",urban-rural,1921
"34.79730700000014 , -82.9664716000002","34.70701450000003 , -83.24273490000007",urban-rural,2001
"34.49847239999991 , -83.00697410000006","34.71865380000003 , -83.14839929999984",rural-urban,1856
"35.14543249999991 , -82.24181689999988","34.87770900000011 , -82.28373800000003",rural-urban,2067
"34.9185340999999 , -83.12001920000037","34.66821950000005 , -83.11665769999982",rural-urban,1851
"35.06794899999993 , -82.40044799999997","35.07769900000014 , -82.059121",urban-rural,2028
"34.68696020000012 , -83.13941319999985","34.88779859999986 , -82.95755889999995",rural-urban,1945
"34.84650699999988 , -82.42674989999996","34.901563999999965 , -82.75921699999974",urban-rural,2049
"34.323318999999906 , -79.22583599999936","34.504644000000425 , -79.49117100000004",urban-rural,1962
"34.49658000000012 , -80.16770399999972","34.777539300000065 , -80.03021159999987",rural-urban,2037
"32.553710999999915 , -80.91332500000046","32.40161200000014 , -81.16018699999948",rural-urban,2043
"34.161376600000125 , -78.92999259999992","33.918726700000065 , -78.8527581999999",rural-urban,1894
"34.44966720000001 , -82.52547470000039","34.68266729999991 , -82.31705149999986",urban-rural,2002
"34.237048000000044 , -79.47276099999965","34.2117549 , -79.10963259999987",urban-rural,1972
"34.37670599999999 , -79.22506300000008","34.18441459999993 , -79.01254960000023",rural-urban,1916
"35.13360799999996 , -82.13213399999992","35.158457299999995 , -81.79715389999998",urban-rural,2028
"32.31045899999997 , -81.12374199999992","32.60584370000011 , -81.12987230000007",urban-rural,2051
"32.43247880000004 , -80.97681689999999","32.390179700000054 , -80.6645733000003",urban-rural,2060
"34.56271800000005 , -82.8799620000001","34.75744270000013 , -83.13952889999983",urban-rural,1938
"33.59571400000017 , -79.44996500000003","33.89027130000018 , -79.53757649999977",urban-rural,1984
"34.12347500000001 , -78.92923509999996","33.872739800000026 , -79.03499309999977",rural-urban,1917
"34.77009270000009 , -82.6103005","34.568146799999845 , -82.81739990000008",urban-rural,1938
"32.23801959999995 , -80.83134250000028","32.43285300000009 , -81.01080699999983",rural-urban,1907
"32.27594400000019 , -81.11176399999978","32.556341 , -81.14082000000002",rural-urban,1968
"34.59184370000019 , -83.12061469999958","34.80954570000009 , -82.98955509999996",urban-rural,1708
"35.08045300000001 , -82.36022200000015","34.986353000000065 , -82.02019429999983",urban-rural,2009
"35.06763599999979 , -82.51023999999964","35.06068679999991 , -82.1860043000001",urban-rural,2063
"34.29338900000003 , -79.19928599999967","34.1498497999999 , -78.92971559999994",urban-rural,1784
"34.258233000000054 , -82.30730199999974","34.300232100000024 , -82.65180140000037",urban-rural,1973
"33.97296650000003 , -78.88993989999994","33.9028618000006 , -78.60981610000023",urban-rural,2049
"34.54691629999987 , -83.08144259999975","34.645045999999915 , -82.8008730000001",urban-rural,1880
"34.54757400000007 , -79.49223200000016","34.368360000000344 , -79.21574199999976",urban-rural,2041
"35.09231590000005 , -82.25462960000011","34.908034199999925 , -81.96453550000034",urban-rural,2070
"32.31263120000023 , -80.68702799999991","32.603665500000005 , -80.71920989999973",urban-rural,2031
"34.7258948 , -80.22250380000004","34.523071899999984 , -80.50618199999984",rural-urban,2060
"33.70452280000001 , -78.89537630000002","33.85673770000014 , -79.20158479999957",urban-rural,1890
"34.896207000000004 , -82.52147299999962","34.59826999999998 , -82.55565860000009",urban-rural,2042
"34.51647000000005 , -82.96793310000002","34.71630170000014 , -83.13966840000037",urban-rural,1829
"34.886645000000065 , -82.51343099999977","34.61681519999994 , -82.37422820000022",urban-rural,2059
"33.230868000000335 , -79.63332600000078","33.51167400000006 , -79.72440199999996",urban-rural,1996
"34.89890680000016 , -82.40196240000007","34.921742000000016 , -82.72672799999997",rural-urban,2064
"34.995809399999956 , -81.9039863999996","35.06439899999972 , -82.24231590000062",urban-rural,2059
"34.94098970000008 , -82.68617800000003","34.73188760000008 , -82.87218240000024",urban-rural,2039
"33.938350999999905 , -79.85208999999965","33.72546430000005 , -79.55196800000036",rural-urban,1955
"34.57337700000008 , -79.52188800000019","34.321175999999994 , -79.31902500000005",urban-rural,2013
"34.805158199999894 , -83.05269000000034","34.561147999999946 , -83.11723199999973",rural-urban,1866
"34.777867800000195 , -83.12392119999963","34.54915959999988 , -82.97664209999982",urban-rural,1942
"34.51392300000019 , -80.47213199999997","34.733122900000176 , -80.18323809999974",urban-rural,2050
"33.44088560000016 , -80.97037789999983","33.11864800000006 , -81.06142600000034",rural-urban,2029
"34.51331330000009 , -80.20160800000012","34.80295000000016 , -80.02527799999976",rural-urban,2059
"34.35180799999987 , -79.31084300000022","34.57099700000008 , -79.51995700000019",rural-urban,1992
"35.15221500000015 , -82.25640799999988","35.01868149999997 , -81.96408760000025",urban-rural,2021
"33.48281499999999 , -79.1787700000002","33.36172800000003 , -79.466332",urban-rural,1922
"32.174680999999914 , -80.93156700000011","32.41397369999999 , -80.85178229999988",urban-rural,2056
"32.36274100000029 , -81.07108000000076","32.62615469999991 , -80.99901359999942",urban-rural,1948
"34.27444220000005 , -82.3715802999998","34.39756169999991 , -82.68380249999989",urban-rural,2006
"34.77700749999989 , -82.76796519999921","35.024315799999975 , -82.66350860000011",urban-rural,2066
"34.50730510000016 , -79.43159100000003","34.67225099999986 , -79.7392190000004",rural-urban,2057
"34.795132700000025 , -82.03861220000005","34.50816149999987 , -82.16842360000017",rural-urban,2056
"35.133128700000064 , -82.22524400000019","34.93332800000006 , -81.95787299999995",rural-urban,2055
"34.86253120000003 , -83.03520190000009","34.667006400000076 , -83.21286280000014",rural-urban,1985
"32.105384100000116 , -81.085869","32.36019300000018 , -81.12489319999972",rural-urban,1724
"32.49197900000017 , -81.1643800000002","32.34893380000003 , -80.89761500000009",urban-rural,2031
"34.96937619999989 , -82.29005049999982","35.081814900000005 , -82.58404309999989",urban-rural,1980
"33.637237300000145 , -78.94147740000034","33.425114000000065 , -79.1299060000003",urban-rural,1833
"33.56066059999986 , -79.08322570000003","33.772802000000205 , -78.7895590000001",urban-rural,2039
"33.949791000000154 , -79.81447799999981","33.72440919999994 , -79.56271560000023",urban-rural,2062
"32.51253550000003 , -80.86105740000038","32.41951420000008 , -81.16913929999933",rural-urban,1955
"32.53253209999997 , -80.62966960000011","32.70947279999994 , -80.88907959999972",urban-rural,1991
"32.291165999999386 , -80.94561199999988","32.49061569999986 , -81.12408599999975",urban-rural,2016
"34.86336740000044 , -83.14838839999958","34.613537300000196 , -83.10883909999993",urban-rural,1938
"35.081002999999974 , -82.32892840000007","34.985884300000166 , -82.0048057",urban-rural,1912
"34.562243000000024 , -82.37676400000046","34.36131279999995 , -82.61222540000055",rural-urban,2002
"32.42909259999993 , -81.04470479999999","32.182294000000006 , -81.00990460000004",urban-rural,1895
"34.6148199999999 , -83.17182800000052","34.569365699999985 , -82.85578580000005",rural-urban,1990
"33.708400000000296 , -79.35042100000014","33.89570630000013 , -79.62060592500005",urban-rural,2033
"34.72929269999993 , -82.47482765000026","34.44373250000002 , -82.51293980000003",urban-rural,2058
"34.0876912000006 , -78.82923919999972","34.12902874999997 , -79.13732575000004",rural-urban,1887
"34.06657690000006 , -78.8162184999999","34.1123311 , -79.16481519999986",urban-rural,1902
"34.552558999999995 , -83.09929160000002","34.811564 , -83.00378300000034",urban-rural,1986
"34.01238270000017 , -78.77790119999979","34.150553000000016 , -79.10836599999955",rural-urban,2065
"33.10456299999999 , -80.27077499999946","32.9660202 , -79.95708559999998",rural-urban,2069
"34.564046 , -80.50293799999986","34.780498799999975 , -80.23809239999969",urban-rural,1994
"34.413761999999906 , -79.22607999999947","34.52990100000008 , -79.56384199999987",urban-rural,2032
"34.85568380000005 , -82.78449769999987","34.60738490000009 , -82.67441379999977",rural-urban,2021
"34.161110000000356 , -79.33105899999993","34.21908400000014 , -79.00163800000024",rural-urban,1924
"34.10590200000009 , -79.76339399999965","33.78850899999984 , -79.75412800000032",urban-rural,1970
"35.080678199999994 , -82.36921360000015","35.09763570000016 , -82.04229660000023",rural-urban,1994
"32.93971099999985 , -81.14993299999972","32.703664199999984 , -80.93442199999978",urban-rural,1969
"33.606736999999946 , -79.19851400000033","33.87662360000005 , -79.17926210000019",rural-urban,1892
"34.80924349999996 , -82.90298040000029","34.67848090000002 , -83.1772073000005",rural-urban,1984
"34.488946599999935 , -82.47769329999963","34.46207479999993 , -82.81171540000037",urban-rural,2052
"34.128116500000054 , -79.05565590000023","34.356052999999974 , -79.27889799999956",rural-urban,2003
"32.50378000000034 , -81.05437300000074","32.664703000000074 , -81.31253069999966",urban-rural,1896
"34.83871180000021 , -82.85298510000055","34.63056540000006 , -82.64399260000002",urban-rural,2019
"32.34729300000001 , -81.12013699999997","32.10955350000004 , -81.05592370000063",urban-rural,1784
"33.907115999999775 , -79.89198499999989","33.966667000000044 , -79.50764400000041",rural-urban,1896
"33.727007999999756 , -79.37289400000019","33.88382900000009 , -79.68102900000008",rural-urban,1985
"32.71408099999992 , -81.31411399999972","32.58185700000008 , -81.02956699999987",rural-urban,2014
"32.80652499999989 , -80.53899300000039","33.01147229999983 , -80.80178459999989",rural-urban,2051
"33.82053809999983 , -79.19341720000045","34.028952999999966 , -78.99351700000015",urban-rural,1931
"33.880429999999905 , -79.63833300000051","33.69393599999978 , -79.35092100000013",rural-urban,2011
"33.885824699999915 , -78.84051720000025","34.16170700000013 , -78.9194419999999",urban-rural,1891
"32.501849000000114 , -81.00952799999966","32.26499740000028 , -80.90709819999984",urban-rural,2000
"34.93317300000002 , -82.98910400000024","34.701495599999994 , -83.13724640000002",urban-rural,1912
"32.33719499999995 , -81.11468299999993","32.558994000000006 , -80.94484799999995",urban-rural,1738
"34.372617000000005 , -79.28271299999993","34.18044330000016 , -79.03627650000023",urban-rural,1966
"34.71705099999989 , -82.52305800000002","34.63099799999992 , -82.83062140000013",urban-rural,1949
"35.18084599999979 , -81.84853699999974","35.143263999999995 , -81.50858769999992",urban-rural,1907
"32.564081999999864 , -81.16618700000058","32.298300900000015 , -81.12102799999994",rural-urban,1807
"32.475476600000015 , -80.97927999999999","32.23829039999997 , -80.86191800000007",rural-urban,2061
"34.57608030000011 , -82.87342959999967","34.728977900000025 , -83.14854920000003",urban-rural,1997
"34.93222660000004 , -82.97148360000034","34.74505520000012 , -83.14044889999988",urban-rural,2070
"32.16944050000003 , -81.02539759999988","32.31144460000001 , -80.78895490000001",rural-urban,1945
"33.48872899999998 , -79.71245400000025","33.2745519999999 , -79.48446199999957",rural-urban,2066
"33.84768299999997 , -79.56143800000044","33.57741599999964 , -79.37867200000055",urban-rural,2070
"34.479448000000076 , -79.63483299999983","34.39101499999992 , -79.29961299999935",rural-urban,2019
"34.926238499999975 , -83.01413830000008","34.7039520999999 , -83.12526759999939",urban-rural,1946
"34.849416999999995 , -83.15676799999966","34.612459499999844 , -83.19625069999996",urban-rural,2053
"34.82225960000001 , -83.16698669999994","34.57565930000016 , -83.13293150000008",rural-urban,2021
"33.87622699999993 , -79.7655460000004","33.657865 , -79.5106270000004",urban-rural,1972
"34.47560899999987 , -82.51709799999972","34.74595669999988 , -82.37254930000017",urban-rural,2060
"35.06686900000012 , -82.20193360000009","34.87397310000026 , -81.9426857000002",rural-urban,2026
"34.26996300000009 , -82.23601500000052","34.383682000000036 , -82.58204499999982",urban-rural,2068
"35.073029700000056 , -82.11184109999989","35.05608599999993 , -82.44782400000037",rural-urban,2042
"33.636377999999944 , -81.5119240000006","33.12510900000004 , -81.59411500000033",urban-urban,4129
"33.621672999999944 , -81.62959199999986","33.11501999999996 , -81.53982099999928",urban-urban,4116
"33.643773999999866 , -81.48441499999974","33.24603199999982 , -81.8447810000001",urban-urban,3693
"33.40332859999993 , -81.61443140000021","32.916319999999885 , -81.42980400000002",urban-urban,3810
"33.469996499999844 , -81.73620970000002","32.996896000000106 , -81.37348499999942",urban-urban,3815
"33.24027899999982 , -81.236079","33.27084299999995 , -81.8228659999998",urban-urban,3611
"33.53979700000003 , -81.74552900000002","33.018565100000146 , -81.4455609999996",urban-urban,3926
"33.47195349999988 , -81.7456247","33.00068400000013 , -81.39099399999951",urban-urban,3692
"33.496322000000035 , -81.70887199999996","33.03597800000022 , -81.37398500000002",urban-urban,3811
"33.61084999999983 , -81.63376200000052","33.06098590000003 , -81.56341790000019",urban-urban,4127
"33.15079799999982 , -81.59394100000043","33.651738000000094 , -81.60529699999978",urban-urban,4119
"33.23990799999983 , -81.233233","33.324942000000014 , -81.83945999999958",urban-urban,3582
"33.357822999999904 , -81.67358399999988","32.894235999999864 , -81.38412800000009",urban-urban,3765
"33.07587700000036 , -81.55182999999981","33.60860099999982 , -81.63390500000051",urban-urban,3993
"33.41044299999996 , -81.30889299999987","33.74606969999995 , -81.71082629999991",urban-urban,3649
"32.92600900000044 , -81.3547999999997","33.3585899999999 , -81.67527699999987",urban-urban,3610
"33.553099999999944 , -81.79004499999994","33.054558000000014 , -81.54851000000002",urban-urban,3960
"32.99465800000009 , -81.39033799999996","33.488107 , -81.69692869999996",urban-urban,3527
"33.12461980000009 , -81.48964369999953","33.53664299999994 , -81.87549680000009",urban-urban,3908
"33.12796900000004 , -81.59519500000032","33.64491399999994 , -81.58513699999979",urban-urban,3901
"33.74645300000014 , -81.69149600000006","33.401409 , -81.32331399999994",urban-urban,3505
"33.51102700000011 , -81.65139060000021","32.98724600000007 , -81.38708799999993",urban-urban,3899
"34.57836130000299 , -80.2869458000001","34.243310000000236 , -80.56266900000001",urban-urban,3198
"33.50823100000001 , -81.83421800000009","33.049049999999994 , -81.43157600000012",urban-urban,4128
"32.92526100000044 , -81.3516039999997","33.352867999999944 , -81.68872999999971",urban-urban,3513
"33.3893370000003 , -81.68451379999968","32.92429200000004 , -81.38986500000019",urban-urban,3593
"33.08946399999989 , -81.39796699999957","33.506528300000035 , -81.79181130000002",urban-urban,3964
"33.28067899999999 , -81.84143099999999","33.24061499999994 , -81.23864999999991",urban-urban,3592
"33.0144290000001 , -81.34733899999989","33.463364000000084 , -81.75539099999986",urban-urban,4119
"32.92429200000004 , -81.38986500000019","33.43416199999992 , -81.72056599999986",urban-urban,3856
"33.1332570000001 , -81.45889599999957","33.534083200000026 , -81.84576159999999",urban-urban,3749
"34.918785000000014 , -82.41110699999989","35.09367960000009 , -82.03225460000046",urban-urban,3198
"33.43075399999992 , -81.70439500000015","32.94378100000003 , -81.35280099999989",urban-urban,3754
"32.983645000000095 , -81.45382500000002","33.48003069999989 , -81.79405779999973",urban-urban,4082
"33.400820999999986 , -81.67556299999997","32.917555000000036 , -81.3918410000002",urban-urban,3584
"33.51961729999997 , -81.77585100000016","33.018313200000144 , -81.44934289999959",urban-urban,4033
"33.001237999999915 , -81.45927700000006","33.473091999999895 , -81.78076199999977",urban-urban,4036
"33.58030700000012 , -79.71159200000004","33.98447500000006 , -79.602049",urban-urban,3175
"33.095170999999915 , -81.42944600000013","33.51453319999997 , -81.82021740000006",urban-urban,3893
"34.26554760000006 , -80.59544369999969","34.61617100000014 , -80.27926499999984",urban-urban,3234
"33.012737999999956 , -81.46703000000012","33.486124499999875 , -81.79620619999972",urban-urban,3830
"34.22259599999993 , -80.71763800000001","34.51739449999998 , -80.38099349999993",urban-urban,3157
"33.17234199999979 , -81.54585100000047","33.67191670000002 , -81.6044439",urban-urban,3750
"33.523047 , -81.80912400000015","33.12903499999998 , -81.39314600000002",urban-urban,3902
"33.04672499999996 , -81.44481999999975","33.516425999999946 , -81.79407400000012",urban-urban,3873
"32.3276841 , -80.81521500000011","32.35786299999998 , -81.13709299999994",urban-urban,3085
"33.25875400000021 , -81.24186200000015","33.29340099999996 , -81.83964199999993",urban-urban,3597
"33.45186769999995 , -81.72587030000034","32.922632000000036 , -81.39181100000017",urban-urban,4091
"32.38307199999986 , -81.14644799999955","32.30527070000038 , -80.83679620000035",urban-urban,3084
"33.665326999999984 , -81.60125299999993","33.16845299999982 , -81.61100200000051",urban-urban,4061
"33.41286900000016 , -79.74257600000024","33.81923900000001 , -79.68008799999998",urban-urban,3085
"34.730716000000086 , -82.04192900000022","34.86442030000007 , -81.57059580000023",urban-urban,3133
"33.65256500000026 , -81.5956830000001","33.14106499999988 , -81.61971949999992",urban-urban,3829
"33.2364 , -81.27124699999978","33.25398799999984 , -81.829131",urban-urban,3562
"32.978346000000066 , -81.38802599999994","33.48087700000002 , -81.68786500000013",urban-urban,3731
"33.509751999999956 , -81.65621599999966","32.98156100000008 , -81.38733199999996",urban-urban,3995
"33.37516499999987 , -81.71302299999978","33.00183199999986 , -81.29850299999997",urban-urban,3972
"33.06612799999996 , -81.45169600000001","33.513418 , -81.79749800000005",urban-urban,3767
"33.50012599999986 , -81.76871999999999","33.017303999999946 , -81.40837900000008",urban-urban,3898
"32.896933999999945 , -81.34673699999999","33.3803190000001 , -81.64673499999996",urban-urban,4109
"32.927435000000024 , -81.38280800000014","33.397702999999964 , -81.66578300000018",urban-urban,3623
"33.041781000000064 , -81.42379299999979","33.521937000000094 , -81.74488699999984",urban-urban,3786
"33.13662600000008 , -81.57794400000033","33.637054000000084 , -81.59295899999985",urban-urban,4027
"34.58406300000018 , -80.31564099999925","34.22491740000007 , -80.58752909999943",urban-urban,3201
"33.52964500000008 , -81.74511699999987","33.04681299999993 , -81.39689199999964",urban-urban,4099
"32.3216332999998 , -80.8217465000002","32.36074499999998 , -81.13629539999992",urban-urban,3270
"33.488964999999986 , -81.65573499999982","32.98156100000008 , -81.38733199999996",urban-urban,3887
"34.583476100002976 , -80.2993733000001","34.23560700000006 , -80.60602410000016",urban-urban,3081
"33.157129999999974 , -81.60138199999983","33.67112799999991 , -81.61187399999999",urban-urban,4112
"33.14148899999998 , -81.49315200000005","33.53236669999994 , -81.86643830000008",urban-urban,3762
"33.56320599999998 , -79.69701500000073","33.97139800000008 , -79.60450000000041",urban-urban,3183
"33.471641999999854 , -81.75921499999963","33.01335000000012 , -81.37343199999944",urban-urban,3948
"32.32806110000017 , -80.89449630000037","32.59613800000013 , -81.13641099999998",urban-urban,3223
"33.62606100000007 , -81.59619950000021","33.10563799999999 , -81.61388899999994",urban-urban,4138
"32.9966710000001 , -81.37521699999942","33.46041399999992 , -81.69164600000003",urban-urban,3444
"33.6694231000001 , -81.4697117999999","33.248257999999836 , -81.82981400000001",urban-urban,3882
"33.63763499999986 , -81.48963200000001","33.24550299999982 , -81.8478070000001",urban-urban,3694
"33.56434059999998 , -79.69658450000072","33.972334000000075 , -79.60342200000042",urban-urban,3302
"33.14395699999984 , -81.44440799999968","33.542444000000025 , -81.85352019999995",urban-urban,3944
"33.51176000000028 , -81.79344799999964","33.01482599999994 , -81.44496500000001",urban-urban,4061
"32.932116 , -81.38305200000008","33.38901199999996 , -81.67262200000017",urban-urban,3487
"34.24304630000005 , -80.60678120000011","34.585287000002985 , -80.28945970000011",urban-urban,3234
"34.23373900000012 , -80.5754179999999","34.579413400002984 , -80.2933966000001",urban-urban,3133
"33.050989999999956 , -81.45147999999978","33.536137999999895 , -81.74388699999999",urban-urban,3729
"33.39093759999991 , -81.6970033999998","32.94310199999999 , -81.38087800000005",urban-urban,3436
"33.5501620000002 , -81.71910000000004","33.05201400000001 , -81.54380400000004",urban-urban,3725
"33.39926099999993 , -81.59748899999985","32.94221100000001 , -81.30719300000004",urban-urban,3785
"33.23577800000001 , -81.25019299999981","33.299705999999965 , -81.83020699999994",urban-urban,3530
"33.50788090000004 , -81.7886678","33.09144800000008 , -81.37044800000022",urban-urban,4138
"33.575261999999924 , -79.65874399999954","33.9740680000001 , -79.59896200000006",urban-urban,3225
"33.93196450000002 , -79.50195600000043","33.57691339999997 , -79.70575840000006",urban-urban,3078
"33.39974599999997 , -81.64897300000017","32.93263399999998 , -81.37867899999999",urban-urban,3827
"33.24032099999982 , -81.22769400000003","33.33256600000002 , -81.82161400000004",urban-urban,3573
"33.50305799999994 , -81.75928499999996","32.984965000000074 , -81.38799599999996",urban-urban,4090
"32.99237299999997 , -81.4351459999997","33.48180469999987 , -81.78716449999972",urban-urban,4000
"33.60861800000006 , -79.71574500000001","33.981178700000584 , -79.57905199999968",urban-urban,3064
"33.96757600000001 , -79.61781600000049","33.56146599999998 , -79.69736500000074",urban-urban,3196
"33.13737600000006 , -81.56751039999982","33.66761100000008 , -81.60923799999985",urban-urban,4025
"33.4819592 , -81.73401120000007","33.0017270000001 , -81.36794099999942",urban-urban,3946
"33.01491299999994 , -81.44482","33.51306399999995 , -81.72863599999995",urban-urban,3889
"33.394702999999815 , -81.67565499999941","32.94523800000003 , -81.35488399999988",urban-urban,3581
"33.115984999999895 , -81.61102600000001","33.60333000000001 , -81.48536",urban-urban,4075
"32.916283000000035 , -81.3903590000002","33.433220999999925 , -81.71441599999987",urban-urban,3982
"33.13613800000024 , -81.4769699999999","33.539831699999944 , -81.85927370000012",urban-urban,3697
"32.98185900000008 , -81.38727099999994","33.47205400000005 , -81.70833099999989",urban-urban,3907
"33.503197000000114 , -81.832988","33.05736899999999 , -81.43084800000028",urban-urban,4008
"33.38638099999994 , -81.684595","32.94850400000003 , -81.35904199999986",urban-urban,3509
"33.409277999999915 , -81.69056200000006","32.92342200000003 , -81.39139900000019",urban-urban,3651
"33.12991599999999 , -81.49554000000003","33.538448099999925 , -81.8739596000001",urban-urban,3846
"33.62343799999998 , -81.58128700000017","33.115984999999895 , -81.61102600000001",urban-urban,3995
