origin,destination,area,ttpTravelTime
"48.01799200000002 , -115.70794599999972","47.9334419 , -115.9276561",urban-rural,1915
"46.50312900000003 , -104.3926160000003","46.252487000000144 , -104.42641900000027",urban-rural,1702
"46.545556699999985 , -112.70182480000025","46.29518160000032 , -112.77135290000015",rural-urban,1951
"48.62092800000001 , -110.3613500000004","48.56697920000004 , -109.9205983999999",urban-rural,2035
"48.46573870000006 , -107.58092124999986","48.313210000000204 , -107.98881199999991",rural-urban,2044
"46.03072250000002 , -112.73108140000006","46.10493539999977 , -113.06189859999994",rural-urban,2064
"47.57237599999995 , -104.39968500000005","47.685658800000084 , -104.09718619999961",urban-rural,1899
"45.86612599999995 , -113.38531860000006","45.95169225000019 , -113.04136305000021",urban-rural,2036
"48.667883000000025 , -110.55404000000003","48.783908500000315 , -110.92513970000056",urban-rural,1997
"48.03584039999998 , -115.07145349999983","48.080281000000106 , -114.73145299999977",rural-urban,2006
"46.28821259999993 , -104.49027320000056","46.55246189999982 , -104.41395319999984",urban-rural,1982
"48.37361100000025 , -111.50310700000013","48.4655250000002 , -111.12581199999978",rural-urban,2058
"45.845659999999945 , -111.27373300000009","45.706927000000114 , -110.89700900000001",rural-urban,1952
"48.90935700000019 , -113.0486259999993","48.83753869999985 , -113.39251759999966",urban-rural,1842
"48.02900800000022 , -111.87031159999967","47.98727370000002 , -111.45169329999962",rural-urban,1864
"47.61263549999997 , -111.75249170000035","47.581174500000046 , -112.20012410000024",urban-rural,1838
"47.543597000000084 , -105.5985280000001","47.311396099999854 , -105.77935100000008",urban-rural,2037
"45.011745199999766 , -108.94240619999991","45.261219799999886 , -108.92685520000047",urban-rural,2059
"48.07184100000002 , -114.70182499999987","48.10640000000009 , -114.39350500000002",urban-rural,1832
"45.567474000000026 , -111.19202499999986","45.834986000000065 , -111.1662841000001",urban-rural,1802
"48.72366299999993 , -114.26792300000027","48.864206999999965 , -114.53071699999997",rural-urban,1748
"48.389395500000084 , -104.45472209999998","48.42151899999998 , -104.79489499999998",rural-urban,1620
"48.38885799999998 , -114.31807300000025","48.1642889999996 , -114.2300859999996",rural-urban,1726
"45.30531200000008 , -112.6920110000004","45.40821720000017 , -112.38851740000023",urban-rural,1883
"46.54038800000015 , -104.51934600000027","46.252487000000144 , -104.42641900000027",urban-rural,1844
"45.930038999999994 , -111.08891899999982","45.649616000000016 , -111.00739440000004",rural-urban,2057
"48.40699600000013 , -105.79403900000001","48.37040500000004 , -106.25975799999988",urban-rural,1988
"48.13274239999986 , -105.60368020000013","48.47590500000036 , -105.67537700000042",rural-urban,1916
"48.00732419999991 , -114.43868829999957","48.20323100000009 , -114.34297999999967",rural-urban,1606
"45.89873700000006 , -104.72128000000022","45.83176989999993 , -104.41002390000034",urban-rural,1846
"48.72596600000003 , -110.95692099999988","48.75269300000011 , -110.55452900000006",urban-rural,1956
"47.925506 , -104.48288799999999","48.155019400000015 , -104.50742079999972",urban-rural,1945
"46.35373519999995 , -104.27926290000028","46.12876000000015 , -104.11539700000031",urban-rural,1692
"47.19811099999971 , -113.879548","47.10859689999986 , -113.54887449999968",rural-urban,1954
"48.389438900000115 , -104.3755426000001","48.133835000000026 , -104.43708600000018",urban-rural,1940
"48.78358674999992 , -111.73535974999946","48.916939799999916 , -112.03930850000002",urban-rural,1959
"47.44058900000031 , -114.89838099999946","47.51527099999997 , -114.62596200000021",rural-urban,2056
"47.57658149999991 , -111.62320200000039","47.46933910000007 , -111.24079030000001",rural-urban,1843
"45.90626679999981 , -108.2944114999999","45.7840309999999 , -108.68390660000001",rural-urban,2061
"47.62004600000001 , -104.61232700000028","47.8243506999998 , -104.44360690000022",urban-rural,2004
"48.59536260000023 , -111.50833750000011","48.86883749999999 , -111.48314869999969",urban-rural,2070
"45.51789039999999 , -105.73355480000006","45.582269000000004 , -105.39226699999946",rural-urban,2046
"46.43954900000019 , -114.09433300000018","46.623601999999835 , -113.90827500000005",rural-urban,1866
"48.2735714999999 , -104.43304180000014","48.09955600000007 , -104.19730900000016",rural-urban,1969
"46.368390000000005 , -104.18640600000047","46.125001000000054 , -104.24565800000023",urban-rural,1917
"45.173744900000614 , -112.13842360000017","44.96183059999986 , -112.11896280000002",rural-urban,1812
"47.834274199999804 , -105.70568299999981","47.82839049999998 , -106.09114519999993",urban-rural,1811
"48.37483989999994 , -105.64727909999992","48.47790899999989 , -106.00014500000017",rural-urban,1900
"48.14296659999999 , -105.66858820000002","48.374508000000056 , -105.53931900000028",urban-rural,1720
"48.110081600000235 , -105.20654120000042","48.365455000000004 , -105.22486799999984",rural-urban,2047
"45.339617000000075 , -112.58706000000032","45.13585500000021 , -112.6998624000006",urban-rural,1831
"45.77999300000018 , -104.56359500000006","46.05541320000005 , -104.4871286",rural-urban,1912
"46.256659199999895 , -104.17467189999941","46.44025499999999 , -104.36345400000059",rural-urban,1994
"46.21268699999998 , -104.45064700000049","46.22724780000012 , -104.12757770000012",urban-rural,1979
"47.508164000000065 , -105.0025590000002","47.78718799999988 , -105.06550600000024",urban-rural,1858
"45.794837300000275 , -111.19019959999996","45.54971599999996 , -111.23422399999998",urban-rural,1777
"48.39849389999999 , -105.89488859999983","48.132093000000125 , -105.87556599999985",rural-urban,1679
"47.98702580000002 , -111.55930429999964","48.262870100000264 , -111.61204899999896",urban-rural,1655
"47.624428000000016 , -104.16381539999982","47.94006999999991 , -104.16626300000003",urban-rural,2061
"47.543768999999955 , -104.97150199999999","47.76766200000019 , -105.10625199999994",urban-rural,1987
"47.50366610000007 , -112.00792470000016","47.49419000000012 , -111.60360500000021",rural-urban,2051
"46.223569400000585 , -104.6886006999997","46.20867789999995 , -104.32689350000034",urban-rural,2031
"48.43250299999992 , -105.51731399999989","48.42166600000018 , -105.93483239999979",urban-rural,2064
"45.76053699999993 , -111.62301599999998","46.020390000000134 , -111.6187610000005",urban-rural,2027
"48.53800959999977 , -110.2155622999998","48.801839299999926 , -110.28629239999995",urban-rural,2004
"45.24510199999988 , -112.85539700000015","45.19975899999988 , -112.55943600000015",rural-urban,1711
"45.35756380000018 , -105.26193329999955","45.296631 , -105.56836199999996",rural-urban,1883
"46.4855120000001 , -104.381743","46.24350690000013 , -104.34018090000028",urban-rural,1767
"45.318540099999936 , -113.17295530000018","45.17928100000006 , -112.92163400000005",rural-urban,2055
"48.74647400000003 , -110.6852989999998","48.5490774000003 , -110.95117790000052",urban-rural,1890
"46.51084 , -104.33488100000031","46.275282100000005 , -104.3161157000003",urban-rural,1611
"47.81141640000007 , -107.12542819999985","48.080447700000164 , -107.35157989999966",rural-urban,1766
"48.696669099999944 , -111.66588890000004","48.63171300000014 , -112.12417700000005",urban-rural,1822
"48.5012942 , -105.91646979999963","48.22599299999996 , -105.956775",rural-urban,1808
"46.19903900000012 , -104.55513900000021","45.95488659999996 , -104.50957309999997",urban-rural,1949
"47.0783326000003 , -104.20984399999982","47.31428700000005 , -104.0965079999998",rural-urban,1854
"45.306277400000184 , -105.3399192999996","45.56987299999991 , -105.31027399999994",rural-urban,2058
"47.82549199999985 , -114.64199000000012","47.6181859999999 , -114.75852000000043",rural-urban,2052
"47.67497129999991 , -112.0416439000002","47.938319999999976 , -112.065084",rural-urban,2005
"46.46459200000004 , -114.21316100000007","46.621821999999916 , -113.9997499999999",urban-rural,2053
"48.3894183999999 , -104.45425740000107","48.14649180000002 , -104.30953529999991",urban-rural,2001
"47.50735830000001 , -114.02103829999996","47.731541100000165 , -114.03002609999984",urban-rural,1991
"47.572114399999954 , -104.35965310000006","47.59132799999978 , -104.70075099999993",urban-rural,1741
"48.10913110000001 , -105.60357099999999","48.47599700000003 , -105.56102600000033",rural-urban,2036
"45.07424300000006 , -113.2143600000005","44.91431429999999 , -113.02142699999986",urban-rural,1889
"47.70849179999995 , -108.71801560000002","47.7861200000002 , -108.26271799999992",rural-urban,1718
"47.39053070000007 , -114.78797419999992","47.60946499999989 , -114.85991900000015",rural-urban,1905
"46.5207750000002 , -104.26292800000016","46.30621190000001 , -104.18272320000003",urban-rural,1906
"47.72533800000018 , -108.66911199999996","47.79431050000021 , -108.24407409999992",urban-rural,2013
"47.99706740000004 , -112.16758690000013","48.00482099999996 , -112.57791100000044",rural-urban,2026
"47.96865299999991 , -104.35417600000022","47.98383959999993 , -104.78429869999977",urban-rural,1962
"48.407797000000016 , -110.30249400000037","48.68258600000003 , -110.41243399999982",urban-rural,2051
"46.431392700000025 , -114.11524009999981","46.61080599999991 , -113.94267800000006",rural-urban,1806
"47.26742700000001 , -111.86973000000003","47.43322000000005 , -111.54005500000011",urban-rural,1906
"48.16091200000004 , -114.03428700000005","48.204419799999954 , -114.39914630000027",urban-rural,1997
"46.30753700000016 , -104.385552","46.47252099999998 , -104.61605200000028",rural-urban,2064
"44.5669629 , -112.33374239999984","44.556386000000124 , -112.64721999999965",rural-urban,2029
"48.05102899999997 , -113.94553599999989","48.07756960000005 , -114.27317610000013",urban-rural,1942
"46.96196820000024 , -104.07267629999969","46.984739299999674 , -104.45539460000023",rural-urban,1654
"48.05299299999998 , -105.6079439999998","48.30239700000014 , -105.59315299999996",rural-urban,1621
"47.531355799999986 , -111.84745660000002","47.80261830000009 , -111.77492079999999",urban-rural,1711
"46.08884700000006 , -104.24561500000027","46.349868700000115 , -104.24558900000025",rural-urban,1735
"45.763063999999986 , -104.548539","45.992737000000005 , -104.51646499999985",urban-rural,1821
"46.441118999999944 , -114.12845599999977","46.68012060000004 , -113.96096710000033",urban-rural,2009
"47.98525399999993 , -107.39092799999992","47.717950200000224 , -107.2605764999997",urban-rural,1747
"48.16909500000024 , -112.62588199999972","48.250325700000076 , -112.25053860000001",urban-rural,1783
"47.99277900000006 , -104.11905900000026","47.73728900000012 , -104.1176010000002",urban-rural,1993
"46.49471599999998 , -104.31286300000036","46.23044059999991 , -104.24323939999917",urban-rural,1965
"45.37892370000003 , -112.65075489999995","45.14601299999993 , -112.55213699999982",rural-urban,2018
"48.69240299999986 , -114.38263200000024","48.57117310000011 , -114.0192095999998",urban-rural,1933
"48.8270528 , -111.64747909999994","48.65326849999991 , -111.93195559999945",urban-rural,2044
"46.50628310000035 , -113.98616520000047","46.27677740000027 , -114.0638283999996",rural-urban,2046
"47.616178000000225 , -114.76514600000021","47.8100491000002 , -114.60443830000003",urban-rural,1939
"48.24322900000006 , -114.50848000000019","48.120913200000096 , -114.21254349999994",urban-rural,1804
"46.02209580000012 , -104.45916460000005","45.758911 , -104.62281100000068",urban-rural,1773
"47.70348589999993 , -104.12557070000025","47.95691260000017 , -104.15293910000042",urban-rural,1840
"48.7614129999999 , -111.22996399999965","48.682282699999995 , -111.60019629999992",rural-urban,2018
"45.43837179999999 , -105.4308638000002","45.34000799999991 , -105.71337199999978",rural-urban,1934
"48.44286609999999 , -114.29771269999996","48.23766699999989 , -114.24771799999988",rural-urban,2000
"48.30202549999993 , -114.31696600000025","48.12681520000002 , -114.14427190000069",urban-rural,2043
"45.39496939999995 , -104.47578550000003","45.57949700000001 , -104.69810699999982",rural-urban,2060
"48.14977350000018 , -114.3455301","48.301240000000114 , -114.136273",rural-urban,1972
"45.88785000000006 , -104.73381099999997","45.83150879999994 , -104.38959230000033",urban-rural,1825
"46.02217099999985 , -104.34550800000018","46.30199259999994 , -104.29885239999909",urban-rural,1997
"47.771761700000035 , -104.63649219999998","47.64322899999993 , -104.24680100000019",rural-urban,2011
"48.86077589999985 , -111.01111600000013","48.84166799999999 , -110.59866599999992",rural-urban,1978
"45.777345000000075 , -104.602569","45.990438 , -104.43937999999969",urban-rural,1573
"48.012093299999904 , -115.01297780000014","47.81290699999988 , -115.02355299999995",rural-urban,1936
"46.033717900000035 , -108.81951170000002","46.222376999999994 , -109.127539",rural-urban,2001
"47.48723480000012 , -111.78379670000015","47.76578750000004 , -111.79518729999994",urban-rural,2040
"48.55028999999998 , -110.41075000000004","48.219738999999976 , -110.44066500000005",rural-urban,1924
"47.551189000000235 , -104.42249149999951","47.72009840000008 , -104.17415419999976",urban-rural,2058
"48.10269439999993 , -110.55477510000027","47.80917720000003 , -110.76474490000018",urban-rural,1895
"47.58263999999996 , -111.07198000000024","47.828983199999925 , -111.28266160000014",urban-rural,2047
"45.22977799999999 , -109.12755300000025","45.151684499999995 , -108.81012299999995",urban-rural,1886
"47.572576999999924 , -104.638673","47.45367380000025 , -104.34582419999965",rural-urban,1864
"47.48760090000006 , -105.41162320000035","47.284437000000025 , -105.67401700000002",rural-urban,1864
"47.70333489999993 , -104.21763990000022","47.921854000000174 , -104.1291419999999",urban-rural,1812
"47.165906899999996 , -113.63332270000012","47.14550470000008 , -113.99622669999984",rural-urban,2032
"48.266153999999844 , -114.56340700000011","48.21450280000011 , -114.21305820000018",urban-rural,2008
"47.08905410000011 , -114.45376559999963","47.228491100000376 , -114.68421619999955",urban-rural,1689
"45.223752999999796 , -113.10018000000034","45.179200400000106 , -112.69903580000039",urban-rural,1954
"44.96380599999995 , -112.39022500000013","45.190787599999986 , -112.62666960000013",urban-rural,2059
"45.23725500000001 , -105.55434900000023","45.185706000000174 , -105.25707999999987",urban-rural,1833
"47.29440400000013 , -104.09614299999986","47.528579599999894 , -104.11330150000018",urban-rural,1953
"46.12818200000017 , -104.6176190000001","46.21253599999995 , -104.25487900000032",urban-rural,2013
"45.73681 , -110.55542499999997","45.48533700000001 , -110.62274699999985",urban-rural,2050
"46.30901509999998 , -104.09061489999999","46.510739000000186 , -104.24278500000008",rural-urban,1873
"45.22634054999985 , -112.7470133499998","45.295274 , -113.04841100000004",rural-urban,1935
"47.8909459999999 , -105.25993200000023","47.87779099999983 , -105.65901400000016",rural-urban,2059
"48.084325599999914 , -106.85242119999985","47.93749999999997 , -107.19402199999986",urban-rural,1831
"48.00020680000003 , -111.73108950000005","48.291627300000066 , -111.6639065000001",urban-rural,2035
"47.37495299999998 , -111.58061800000033","47.59692500000001 , -111.33517299999997",rural-urban,2023
"46.56452900000018 , -104.30613299999979","46.76334870000038 , -104.7746176",urban-rural,2024
"46.72374700000025 , -108.92870699999995","46.47804720000023 , -108.69908189999981",urban-rural,1885
"45.46364799999987 , -105.67354399999995","45.536165299999915 , -105.33710140000001",rural-urban,2051
"48.69700870000043 , -111.20050589999958","48.36862200000003 , -111.16691299999988",rural-urban,1909
"48.08131600000027 , -111.33360499999961","48.2627994000002 , -111.66621959999976",urban-rural,2044
"46.402439099999995 , -114.11364389999966","46.599760000000195 , -113.94581500000032",rural-urban,2027
"47.807426200000194 , -104.38138699999945","47.954689999999985 , -104.64708899999992",urban-rural,1857
"47.91266800000016 , -104.09599599999974","47.64568470000008 , -104.15833259999981",urban-rural,2059
"45.54656930000022 , -112.52117240000025","45.59279500000015 , -112.83354800000001",rural-urban,1902
"46.272195000000025 , -108.94025400000007","46.59471900000005 , -108.90353499999962",rural-urban,1877
"47.92568239999992 , -104.37536840000023","47.995101000000034 , -104.06343099999998",rural-urban,1873
"46.593424500000204 , -104.50310450000015","46.26666299999996 , -104.42735600000027",urban-rural,2019
"46.07921650000005 , -105.12674760000053","45.849414000000095 , -105.17311600000004",rural-urban,1924
"48.18152400000014 , -114.27575100000031","48.34129099999991 , -114.48801100000007",rural-urban,1903
"45.325673 , -112.70867399999997","45.12622899999999 , -112.61359400000009",urban-rural,1721
"48.85629599999997 , -110.54472499999987","48.653596700000335 , -110.81587520000065",urban-rural,1945
"48.34022900000012 , -114.12986400000001","48.11446290000015 , -114.25286900000009",urban-rural,1995
"48.69873799999984 , -114.40600700000024","48.61150440000013 , -114.05530949999981",urban-rural,1685
"46.653689100000044 , -112.3691179999998","46.60642840000035 , -112.00116030000005",urban-rural,2056
"46.99247020000016 , -104.4859391000002","46.94726300000001 , -104.14463460000017",urban-rural,1808
"47.452981 , -104.30133799999999","47.21651040000004 , -104.2144519999999",urban-rural,1847
"46.426128999999996 , -104.36350800000059","46.34079509999997 , -104.07057479999993",urban-rural,1823
"48.277546999999984 , -110.38880600000003","48.55304600000001 , -110.45445499999998",urban-rural,2069
"46.6325650000002 , -104.48671400000016","46.67641900000032 , -104.08095199999927",urban-rural,1988
"46.23008429999978 , -104.65690429999992","46.482153000000025 , -104.63400600000026",rural-urban,2068
"47.568020699999764 , -104.70608529999996","47.57211413749995 , -104.32225551250008",rural-urban,2045
"46.6358139999999 , -112.1069180000002","46.62476099999997 , -111.72413700000018",rural-urban,1972
"48.63083799999997 , -114.1489990000002","48.764237000000136 , -114.43702900000031",rural-urban,1598
"48.060515000000116 , -112.05336499999991","47.96571200000005 , -112.4131511000004",urban-rural,2021
"48.22167400000002 , -105.83652200000013","48.47081580000005 , -105.91333150000021",urban-rural,1605
"46.36438240000018 , -114.04185029999972","46.16953099999984 , -114.21908599999955",rural-urban,2061
"47.55442800000007 , -105.08545900000016","47.833760800000164 , -105.0207945999999",urban-rural,1779
"45.84312380000023 , -108.42883140000006","45.65776719999996 , -108.71990799999996",urban-rural,1925
"45.643168700000004 , -111.06270190000035","45.86038590000001 , -111.27114900000004",urban-rural,1923
"47.91989300000004 , -104.18500399999996","47.91572599999995 , -104.52581999999985",rural-urban,2033
"48.71140999999996 , -110.46700499999992","48.40809000000001 , -110.41078400000036",urban-rural,1783
"45.789577999999985 , -104.72412299999996","45.93828180000007 , -104.46927120000001",urban-rural,1894
"45.2179405999999 , -112.68108490000022","45.24093899999997 , -113.14305500000013",rural-urban,2032
"48.071392900000056 , -114.79089000000027","48.115267999999844 , -114.43427600000014",urban-rural,1988
"48.495257999999964 , -110.49562199999986","48.69020900000011 , -110.22296999999999",urban-rural,1990
"46.54007000000009 , -104.65308800000008","46.772111 , -104.79621800000044",urban-rural,1975
"46.59591150000012 , -112.01959080000006","46.657663199999924 , -112.38795439999966",rural-urban,1924
"48.15338900000001 , -109.540368","48.02182220000007 , -109.04366449999996",urban-urban,4083
"47.52768889999988 , -114.90369259999957","47.84468690000003 , -115.17576810000003",urban-urban,3992
"47.85774120000004 , -115.22860279999989","47.573389299999896 , -114.87192140000002",urban-urban,4126
"44.9740599999998 , -112.19830399999977","45.148596000000104 , -112.69741600000025",urban-urban,4125
"46.678943999999994 , -104.48871500000013","46.16479199999993 , -104.15545600000002",urban-urban,3581
"46.62623800000005 , -104.66229799999999","46.21886599999998 , -104.20489700000022",urban-urban,4036
"45.112454000000206 , -112.6761840000006","44.98254099999994 , -112.16744299999942",urban-urban,4130
"47.53646499999999 , -114.87163799999972","47.86166110000015 , -115.19936240000064",urban-urban,4096
"48.782975000000306 , -109.9617710000005","48.870759999999954 , -110.68569600000005",urban-urban,4028
"45.1200946000002 , -112.68205089999978","44.91651675000002 , -112.21208349999995",urban-urban,3480
"47.74624800000012 , -107.53992899999913","47.80011860000013 , -108.44890700000015",urban-urban,4007
"45.11519300000022 , -112.6511940000006","44.870825000000146 , -112.1974869999997",urban-urban,3602
"47.529462099999925 , -114.88774360000023","47.84630420000001 , -115.1859782",urban-urban,3951
"48.03250740000001 , -115.23303339999958","48.19790699999999 , -114.77339200000002",urban-urban,3740
"48.2271372000001 , -114.98829210000065","47.905156800000235 , -115.17950009999964",urban-urban,3606
"47.768800000000184 , -115.24413700000024","48.11561660000017 , -115.1360899",urban-urban,3930
"46.55293800000003 , -104.60452400000024","46.07184200000005 , -104.57903600000003",urban-urban,4140
"47.87242199999997 , -107.637889","47.90620699999993 , -108.51883399999993",urban-urban,3896
"47.49602259999993 , -114.8720822000003","47.82112199999982 , -115.12305000000094",urban-urban,3544
"46.83071900000008 , -104.66966200000019","46.42866959999998 , -104.16198890000032",urban-urban,3745
"47.92559499999985 , -108.50328499999992","47.85640699999998 , -107.63294799999998",urban-urban,3993
"48.81396800000002 , -109.68729100000037","48.85631829999998 , -110.4457231999999",urban-urban,4098
"47.582840500000145 , -114.98336259999962","47.9193188000001 , -115.17876879999982",urban-urban,3915
"47.914274200000065 , -108.52946360000027","47.865115999999965 , -107.60159200000001",urban-urban,4085
"47.79806209999996 , -107.6069883","47.7713169999999 , -108.48533499999986",urban-urban,3842
"45.60567700000004 , -105.31594000000004","45.20341300000009 , -105.65555399999957",urban-urban,3978
"47.80621199999991 , -115.15236600000021","47.46413540000008 , -114.88833480000001",urban-urban,3966
"48.22359299999991 , -114.94962299999973","47.912439000000106 , -115.19280700000024",urban-urban,4032
"48.62431400000001 , -110.44713200000042","48.611578499999894 , -111.18630049999996",urban-urban,4056
"46.140647999999985 , -104.12887400000001","46.65447399999995 , -104.4575382",urban-urban,3674
"47.90821299999993 , -108.50809599999992","47.84893699999998 , -107.61739199999997",urban-urban,3930
"47.91363799999989 , -108.54139","47.86449699999998 , -107.64207099999999",urban-urban,4029
"47.79318399999988 , -115.11627400000023","47.464244899999926 , -114.88126729999999",urban-urban,3672
"46.80904100000008 , -104.63800900000015","46.2958271000001 , -104.25051890000029",urban-urban,4064
"45.598084 , -104.79400000000034","46.04923300000005 , -104.58310100000003",urban-urban,4110
"46.16542299999988 , -104.12986000000001","46.54731800000014 , -104.52994200000028",urban-urban,3652
"48.05949500000022 , -105.9947286999996","48.55175600000028 , -106.0435579999998",urban-urban,3851
"46.58513100000001 , -104.56552700000023","46.155895499999794 , -104.14467100000016",urban-urban,3711
"48.16919809999999 , -115.0359018000003","47.80511130000008 , -115.12011749999984",urban-urban,3971
"44.95229200000013 , -112.21340200000031","45.14170030000023 , -112.74810489999977",urban-urban,4017
"46.42531810000008 , -104.29263650000036","46.900714000000136 , -104.75876200000002",urban-urban,4128
"46.65520300000003 , -104.68558900000005","46.197412399999834 , -104.15986920000023",urban-urban,3958
"47.887183000000086 , -107.66993399999902","47.945415999999945 , -108.56153799999977",urban-urban,4116
"46.32669000000002 , -104.46929400000009","46.80448700000009 , -104.62492400000016",urban-urban,3981
"46.32767499999996 , -104.21168400000039","46.81558399999997 , -104.64708200000014",urban-urban,3887
"48.81974199999982 , -110.47628399999981","48.81396800000002 , -109.68729100000037",urban-urban,4016
"46.39731399999995 , -104.31332800000035","46.84109800000009 , -104.6784860000002",urban-urban,3447
"45.443227 , -104.97247909999994","45.885683999999806 , -105.22417400000015",urban-urban,4067
"48.20214420000003 , -115.00101250000006","47.85666700000015 , -115.16913400000023",urban-urban,4130
"46.142355999999914 , -104.12672800000001","46.66366100000002 , -104.55371000000024",urban-urban,3723
"47.82148810000018 , -115.15889150000017","48.166769399999815 , -115.08568969999993",urban-urban,3482
"45.13874500000019 , -112.66140100000007","44.93013999999991 , -112.18509999999944",urban-urban,3683
"46.45806469999995 , -104.34664120000035","46.90181000000014 , -104.75522500000001",urban-urban,4078
"46.32493649999983 , -104.23190910000076","46.829850000000086 , -104.66713100000018",urban-urban,3885
"46.65607000000011 , -104.66998700000087","46.253394300000096 , -104.25039040000026",urban-urban,3609
"45.1147423999998 , -112.69615029999954","44.87025200000015 , -112.20439899999971",urban-urban,3820
"46.288612 , -104.22513600000038","46.80691000000008 , -104.62702500000016",urban-urban,4067
"47.87749489999998 , -108.50187419999989","47.8579260000002 , -107.58298599999968",urban-urban,3896
"45.77255199999997 , -104.55059499999999","45.83633599999984 , -105.23346770000022",urban-urban,4135
"47.842482999999824 , -108.57090599999961","47.77286000000011 , -107.67016899999983",urban-urban,4109
"45.096647999999945 , -112.63845499999987","44.870848000000144 , -112.19214999999969",urban-urban,3763
"47.7438059999999 , -108.50069899999988","47.79583600000009 , -107.59651799999908",urban-urban,4100
"47.45538199999994 , -114.88876939999986","47.797693000000216 , -115.20913900000022",urban-urban,4133
"48.59537037500001 , -111.77973634999998","48.633949000000065 , -111.04910099999978",urban-urban,4027
"46.31541900000001 , -104.27743400000006","46.761619000000245 , -104.58961699999969",urban-urban,3480
"47.90729800000012 , -115.20045300000017","48.23954729999994 , -114.97397960000036",urban-urban,3977
"45.58712299999998 , -105.50928999999981","46.062506000000006 , -105.36626900000041",urban-urban,4133
"47.79920200000022 , -115.20374700000022","48.1708474000001 , -115.05255780000033",urban-urban,4136
"47.847325999999825 , -108.5496279999997","47.78626900000012 , -107.67121599999982",urban-urban,3862
"48.17889409999995 , -114.98311650000026","47.825659 , -115.16090199999994",urban-urban,4014
"46.60567700000001 , -104.40861600000034","46.1527063999999 , -104.13271240000003",urban-urban,3119
"47.85486699999997 , -115.1590610000001","48.2284866000001 , -114.98531639999985",urban-urban,4087
"44.881230000000144 , -112.2222149999997","45.13738639999999 , -112.71539349999988",urban-urban,3977
"44.915048000000205 , -112.16492600000042","45.129970600000284 , -112.6877628999998",urban-urban,4017
"46.88991000000009 , -104.72445600000006","46.45481599999994 , -104.38868700000025",urban-urban,3879
"44.899229000000005 , -112.18757899999999","45.1466702000002 , -112.66337830000008",urban-urban,3798
"47.79261900000008 , -107.58129499999907","47.76555599999989 , -108.48700199999986",urban-urban,4091
"45.86239500000006 , -105.40001900000057","45.36159500000012 , -105.44314000000007",urban-urban,3863
"47.86992800000006 , -108.506909","47.85237800000019 , -107.55953099999965",urban-urban,4126
"48.58118600000003 , -110.93210699999989","48.59535339999999 , -111.6878731000004",urban-urban,4074
"47.81990340000018 , -115.15648830000018","48.166769399999815 , -115.08568969999993",urban-urban,3516
"48.80666999999982 , -109.34778400000013","48.798942999999866 , -110.09532399999989",urban-urban,4047
"48.23463320000005 , -114.98126349999993","47.89434100000013 , -115.1736754999997",urban-urban,3813
"47.827924999999965 , -107.60898999999998","47.883658999999916 , -108.51420099999996",urban-urban,4017
"47.432828500000056 , -114.8511653999998","47.788032999999984 , -114.95484900000002",urban-urban,3459
"47.841791 , -115.16326899999993","48.17798500000008 , -114.95846100000014",urban-urban,3948
"46.79280699999998 , -104.61464100000045","46.32488779999989 , -104.23976580000043",urban-urban,3497
"46.83435400000009 , -104.67422300000021","46.35518729999991 , -104.1772892",urban-urban,4105
"47.70761227499986 , -115.08325287499983","48.059822100000005 , -115.22163689999967",urban-urban,3667
"46.20917530000015 , -104.15810020000039","46.593063000000015 , -104.56758300000024",urban-urban,3389
"45.78789299999989 , -105.42042800000019","45.2871400000001 , -105.48336100000118",urban-urban,4120
"47.88822899999992 , -108.5188499999999","47.79629100000008 , -107.6025189999991",urban-urban,4130
"45.14477899999982 , -112.70255099999956","44.87544400000001 , -112.22594200000003",urban-urban,4122
"47.88224500000009 , -108.60063000000005","47.88223599999997 , -107.66938499999999",urban-urban,4134
"44.906751 , -112.19160099999998","45.13787140000013 , -112.68039949999975",urban-urban,3809
"45.125227200000005 , -112.68209970000069","44.8597655 , -112.21997100000002",urban-urban,4085
"48.42782200000017 , -110.32434000000022","47.95511190000006 , -110.5540466000002",urban-urban,3714
"46.753233000000236 , -104.57644399999967","46.30780389999999 , -104.22182330000035",urban-urban,3390
"47.8682940000001 , -108.59535300000009","47.809477000000115 , -107.67659999999982",urban-urban,4089
"44.851844999999706 , -112.21358700000042","45.108824 , -112.68185399999999",urban-urban,4134
"46.41793699999998 , -104.24899579999969","46.861014000000104 , -104.69823500000005",urban-urban,3648
"47.82690300000013 , -108.57351600000003","47.79835200000012 , -107.67439899999982",urban-urban,3729
"45.41743500000005 , -113.6419009999997","45.784796 , -113.49532199999997",urban-urban,3950
"46.041552000000046 , -104.57925700000004","46.5761770000002 , -104.50188100000015",urban-urban,4122
"46.11636109999995 , -104.10219060000034","46.564729500000034 , -104.44793520000032",urban-urban,3830
"46.63611759999995 , -104.49045980000034","46.14763529999992 , -104.13318290000002",urban-urban,3383
"46.8962620000001 , -104.73009600000006","46.541257000000165 , -104.23758199999982",urban-urban,3878
"47.802402000000235 , -115.19103000000023","48.17123469999999 , -115.06079840000004",urban-urban,3935
"46.44894999999994 , -104.38467000000026","46.8860720000001 , -104.71881900000007",urban-urban,3946
"47.77922500000022 , -115.23113100000025","48.121653299999934 , -115.13209679999981",urban-urban,3802
"45.67566900000016 , -105.07969600000001","45.23070827499997 , -104.91621995000003",urban-urban,4112
