origin,destination,area,ttpTravelTime
"34.77389900000014 , -87.65504200000038","34.85414700000004 , -87.3198730000001",rural-urban,2004
"31.32651699999995 , -88.2306710000001","31.641923999999925 , -88.25320599999984",urban-rural,2013
"34.70773500000019 , -86.68517400000015","34.99099900000021 , -86.69434199999985",rural-urban,1913
"31.306659999999926 , -86.61898700000025","31.524884000000007 , -86.35194500000001",urban-rural,2053
"31.223444 , -85.44397799999969","31.423800999999997 , -85.69691500000023",urban-rural,2048
"31.019667999999935 , -86.0140710000001","31.08816699999987 , -85.67525199999979",rural-urban,1756
"31.174384000000043 , -88.0940589999997","31.440224000000033 , -88.18093300000007",urban-rural,1773
"34.98984400000004 , -86.56942900000003","34.662579999999835 , -86.5972430000004",urban-rural,1994
"34.55918400000013 , -85.98883900000008","34.60438300000015 , -85.65175499999977",rural-urban,1970
"34.716557000000016 , -85.635719","34.576724999999925 , -85.9461559999999",rural-urban,1900
"34.78320799999997 , -86.406082","34.722473300000146 , -86.74256370000026",urban-rural,1906
"34.57086299999985 , -87.73803299999979","34.83576979999989 , -87.63189709999985",rural-urban,1931
"31.49557299999998 , -88.3756469999997","31.77342799999981 , -88.39924700000056",urban-rural,2039
"33.61832270000001 , -85.4916150000002","33.59978200000007 , -85.8949839999999",rural-urban,1902
"31.15933199999998 , -85.42135450000005","31.036470000000048 , -85.70020299999997",rural-urban,2012
"31.427725000000045 , -88.39208500000035","31.245939000000003 , -88.13380700000073",urban-rural,2048
"31.408155999999952 , -85.57618700000005","31.12343900000011 , -85.53669699999979",rural-urban,2070
"34.94256310000002 , -87.44655399999982","34.81292299999998 , -87.74083299999974",rural-urban,1995
"34.41919299999993 , -85.65149","34.64625300000009 , -85.85444399999993",rural-urban,2055
"34.55584199999997 , -85.95848299999984","34.638991999999995 , -85.635243",urban-rural,1912
"34.64616709999996 , -86.71943760000005","34.912147000000104 , -86.51216299999999",rural-urban,2035
"34.592106000000136 , -85.57079899999967","34.61812499999997 , -85.90060499999963",rural-urban,1989
"31.396900299999984 , -88.25601650000017","31.673442999999978 , -88.20846500000007",rural-urban,2018
"30.5043541 , -87.92350389999999","30.563269000000048 , -87.62378199999999",rural-urban,1947
"34.404125999999984 , -87.57255099999983","34.561358999999705 , -87.87023399999988",rural-urban,2037
"34.65740399999991 , -86.56793599999993","34.98910900000012 , -86.58636199999948",urban-rural,1743
"31.06955299999995 , -86.06087600000018","31.074607000000128 , -85.69472600000016",urban-rural,1886
"34.588923999999885 , -85.63260400000051","34.55760000000003 , -86.0084569999996",rural-urban,2027
"34.55769600000008 , -87.76045800000014","34.527627000000024 , -87.36665",rural-urban,2041
"34.90490100000019 , -87.66993799999985","34.60624000000018 , -87.57434199999986",rural-urban,1816
"34.5117390000002 , -87.94629299999981","34.41887999999989 , -87.57973099999992",urban-rural,1802
"30.738610000000023 , -88.11113300000007","30.80808000000007 , -88.40040800000013",rural-urban,1652
"34.59954899999997 , -86.68536600000016","34.902728799999984 , -86.58635979999985",urban-rural,2050
"34.674747000000046 , -86.03043700000022","34.58048600000021 , -85.68907399999993",rural-urban,1948
"31.07279399999993 , -85.62687999999984","31.015273000000036 , -85.98023000000026",urban-rural,1730
"34.52229580000007 , -87.94737950000007","34.429839000000285 , -87.61443699999967",rural-urban,1896
"32.44075300000001 , -87.8043200000002","32.106338999999814 , -87.92982400000074",urban-rural,1963
"30.399161800000087 , -88.1532413999992","30.669467000000033 , -88.1678140000002",rural-urban,2031
"34.57816549999984 , -85.65311250000013","34.308428000000056 , -85.74788200000013",rural-urban,2019
"34.54978300000004 , -85.98887300000031","34.63501999999982 , -85.66474100000003",rural-urban,1988
"34.43316199999992 , -85.6225519999999","34.6315530000001 , -85.8807057999997",urban-rural,2042
"30.76270970000019 , -88.18040770000009","30.534052000000024 , -88.08391699999994",urban-rural,1724
"31.335740000000058 , -86.34606200000007","31.40407969999993 , -85.9947572000009",urban-rural,2038
"31.616525999999958 , -88.23317300000011","31.34185199999982 , -88.28354599999989",rural-urban,1822
"34.80847299999992 , -87.76418100000002","34.834970999999946 , -87.43789099999987",rural-urban,1941
"31.82517199999998 , -85.65695100000009","31.891935000000213 , -85.30875099999965",urban-rural,1956
"30.864016000000046 , -88.03124200000002","30.718127000000003 , -88.25618399999999",rural-urban,1916
"31.50905600000008 , -85.62701000000041","31.21719739999997 , -85.48766420000031",urban-rural,2027
"31.40873439999981 , -86.1408162000002","31.299746999999925 , -86.49274699999984",rural-urban,2006
"31.91344500000017 , -86.3342430000003","31.803746200000003 , -85.96284630000028",rural-urban,2057
"31.08103699999988 , -85.6258369999999","31.123878000000044 , -85.94759199999977",urban-rural,1580
"32.343642999999965 , -87.59760500000012","32.13915300000022 , -87.91826600000032",urban-rural,2000
"34.61041000000002 , -87.63600799999983","34.92147800000018 , -87.66950699999984",urban-rural,1871
"30.7302130000001 , -87.75061099999988","30.515440599999938 , -87.88745210000059",urban-rural,2061
"34.57123200000025 , -87.68375699999987","34.86308899999981 , -87.69782399999998",rural-urban,1820
"31.236733999999995 , -85.243753","31.192090200000095 , -85.55067489999999",rural-urban,1957
"32.179252000000005 , -87.90210399999988","32.50003900000004 , -87.84260500000036",rural-urban,1963
"34.81461699999997 , -87.64055999999997","34.90813000000028 , -87.3189319999999",urban-rural,1891
"31.598814599999923 , -86.82321730000015","31.316151000000165 , -86.99391000000044",rural-urban,1997
"30.298794000000132 , -87.53729299999927","30.39142110000013 , -87.77534050000031",urban-rural,1976
"34.67675399999991 , -85.59776499999997","34.582095999999794 , -85.91410999999945",rural-urban,1744
"34.815214999999945 , -87.12770399999985","34.980907500000036 , -87.40408029999979",urban-rural,2037
"31.75361599999993 , -88.37962800000012","31.503467000000043 , -88.22328799999997",urban-rural,1953
"34.464353000000116 , -87.79528399999982","34.57793570000047 , -88.10738570000055",rural-urban,1972
"34.5338579999999 , -87.45395699999952","34.780503600000074 , -87.63276950000046",urban-rural,1953
"31.57166100000006 , -88.18885299999985","31.370648999999933 , -88.42323400000062",rural-urban,1898
"31.00373699999981 , -88.00212950000036","31.257889800000004 , -88.10049999999998",urban-rural,1978
"31.018912000000128 , -85.75638500000005","31.203450000000004 , -85.46962499999972",rural-urban,1970
"31.031550999999904 , -86.01402600000016","31.049138000000102 , -85.65170600000016",rural-urban,1989
"34.45817700000004 , -85.98434700000001","34.60504880000013 , -85.68758239999984",rural-urban,2038
"34.575325999999976 , -85.98465399999999","34.58247600000004 , -85.62103200000041",rural-urban,1954
"31.38628799999972 , -86.16988880000012","31.163333000000005 , -86.41470499999991",rural-urban,2003
"34.68219400000013 , -86.40413799999989","34.84601900000016 , -86.71432400000022",urban-rural,1992
"31.118709999999933 , -86.02551200000045","31.084871000000103 , -85.66513399999977",urban-rural,1884
"30.688846000000083 , -87.9112579999998","30.733342000000025 , -88.22491599999984",urban-rural,2059
"34.939558000000055 , -87.74061800000021","34.669438000000135 , -87.63409399999999",rural-urban,1736
"31.03022120000001 , -87.07727300000005","31.211707000000008 , -86.80797900000002",rural-urban,1946
"34.567390999999844 , -87.66534099999987","34.87989200000021 , -87.71752799999982",urban-rural,1978
"34.67580500000003 , -85.68582799999997","34.52704499999998 , -86.00115800000013",rural-urban,2003
"34.92327300000009 , -87.3188269999997","34.8078722 , -87.64035820000001",rural-urban,1900
"34.62065669999994 , -86.9648385","34.42758699999996 , -87.26204200000014",rural-urban,2043
"34.85044199999995 , -87.29011599999967","34.78804199999993 , -87.66995599999953",rural-urban,1906
"32.44281000000004 , -87.78612499999983","32.12912599999983 , -87.92293200000077",urban-rural,1732
"34.76656800000005 , -87.6588019999998","34.907780699999805 , -87.37961859999947",urban-rural,1827
"34.77279299999995 , -87.68988500000033","34.896209000000106 , -87.38140099999976",urban-rural,1888
"34.79898979999994 , -87.21155499999998","34.98835899999989 , -87.45702799999987",rural-urban,1961
"31.311916999999937 , -86.53107200000031","31.015986000000087 , -86.44291000000003",urban-rural,1975
"31.266456999999967 , -86.51264200000011","31.004648000000135 , -86.72653799999954",rural-urban,2060
"34.482802200000016 , -85.81842760000019","34.23407900000025 , -86.00769900000002",rural-urban,1858
"31.34921800000002 , -85.60373600000005","31.128327300000002 , -85.38275149999974",urban-rural,2058
"34.58299899999989 , -85.93939800000048","34.678578099999996 , -85.58086660000005",urban-rural,1934
"31.224686300000148 , -88.1163924","31.44575700000001 , -88.31872800000026",rural-urban,1941
"31.09178399999992 , -86.04433700000013","31.30939700000013 , -85.81344100000052",rural-urban,1988
"34.880216199999914 , -86.62083860000034","34.55194599999996 , -86.55281999999995",rural-urban,2048
"34.80525200000018 , -86.65555399999964","34.68604099999987 , -86.33059800000001",urban-rural,1847
"34.63950499999999 , -87.60883500000001","34.946871999999985 , -87.68857799999991",rural-urban,1958
"31.60857999999989 , -87.31342800000039","31.552634999999917 , -86.93297499999998",rural-urban,1924
"31.08624199999987 , -87.97952879999957","31.32108499999984 , -88.1600770000001",urban-rural,1970
"31.034278399999973 , -85.83140189999983","31.083361999999955 , -85.47306299999973",rural-urban,2045
"31.038909100000105 , -85.89154050000018","31.06066800000012 , -85.52394699999991",urban-rural,1847
"31.65307999999997 , -87.03318799999968","31.331349000000028 , -86.99270099999985",urban-rural,2012
"31.329147000000155 , -85.28003800000012","31.07135900000014 , -85.2227315999998",rural-urban,2020
"30.346956999999826 , -87.49675900000004","30.370169000000097 , -87.75934999999991",rural-urban,2027
"34.857452999999886 , -88.00206700000025","34.62191500000005 , -87.83242699999997",rural-urban,2044
"34.7667599999999 , -87.66675949999973","34.49651100000015 , -87.48102400000029",rural-urban,1955
"30.60112700000006 , -88.27133100000017","30.377971 , -88.16012200000006",urban-rural,2052
"31.18192500000012 , -85.46289899999975","31.02099500000003 , -85.74730899999994",urban-rural,1799
"31.072289999999843 , -87.98554799999995","31.30414400000009 , -88.14720999999992",rural-urban,2036
"31.096461000000073 , -85.64243199999981","31.03775020000024 , -85.9969583000001",urban-rural,1964
"34.32772000000006 , -85.70441299999983","34.069397800000075 , -85.90228830000001",urban-rural,2035
"34.593812500000105 , -85.94569849999968","34.60069700000002 , -85.61364300000034",rural-urban,1809
"34.73199800000008 , -87.72631299999998","34.96034490000008 , -87.51103950000045",urban-rural,2067
"31.052358999999992 , -86.02833580000022","31.04917800000004 , -85.65918000000022",rural-urban,1920
"34.61697779999989 , -87.02123800000074","34.60272100000016 , -86.64513700000037",rural-urban,2058
"34.91542499999998 , -87.42746099999974","34.760421999999984 , -87.14755800000003",rural-urban,1960
"31.105739400000132 , -87.47123799999981","31.346487999999997 , -87.67334600000002",urban-rural,1994
"31.08818300000004 , -85.90972299999973","31.051378999999883 , -85.54138099999993",urban-rural,2008
"31.075264000000022 , -85.94123100000003","31.046166300000156 , -85.54419219999978",urban-rural,1944
"34.463966699999986 , -87.66899719999975","34.552285 , -88.00856300000001",urban-rural,2043
"30.964014000000155 , -87.83071100000028","30.92686000000005 , -88.14586799999994",rural-urban,1817
"31.21690900000008 , -88.28107400000016","30.941056200000013 , -88.2947078",urban-rural,2003
"31.172522500000166 , -85.26939600000019","31.212877700000007 , -85.58283729999978",rural-urban,2025
"34.228611000000114 , -87.96427999999993","33.93533600000003 , -87.91745799999991",urban-rural,1925
"31.31496300000015 , -86.42614999999977","31.411005699999905 , -86.07828040000021",urban-rural,1897
"34.707957000000015 , -85.65040999999998","34.57573299999992 , -85.96517199999997",rural-urban,1827
"31.032525999999972 , -85.5639170000004","31.271512800000092 , -85.41104440000022",urban-rural,1954
"31.34497370000004 , -87.91879720000027","31.3528705 , -88.27084670000012",urban-rural,2031
"31.239995999999923 , -85.21601800000033","31.29010099999999 , -85.52409899999981",rural-urban,1988
"34.49012790000011 , -87.74147390000034","34.55076400000002 , -88.09546800000007",urban-rural,1900
"31.33596799999998 , -85.82075799999993","31.104123899999944 , -86.0372836000002",urban-rural,2015
"34.74171099999979 , -86.67510099999942","34.76794709999998 , -87.04605029999989",urban-rural,1991
"34.68520470000016 , -86.5921412999999","34.97619200000002 , -86.57654399999991",urban-rural,1620
"34.62562079999989 , -86.28342580000044","34.8577509999999 , -86.51382099999987",urban-rural,1985
"34.38282500000001 , -85.91877999999987","34.57668599999997 , -85.66118599999945",rural-urban,1893
"34.56540890000005 , -85.95624849999943","34.631744000000026 , -85.62937499999968",rural-urban,1846
"31.26808900000004 , -88.25477200000022","31.003179000000106 , -88.25477099999978",urban-rural,1859
"30.42757899999993 , -88.15223499999993","30.635093000000026 , -88.24818200000016",urban-rural,1804
"34.930783000000346 , -87.61529199999998","34.62712300000007 , -87.65046399999972",urban-rural,1980
"34.46157150000001 , -87.70187049999973","34.54434800000002 , -88.08565000000006",urban-rural,2016
"34.58757700000006 , -86.63644100000005","34.84229499999995 , -86.43808099999998",urban-rural,1975
"34.904262999999986 , -86.47169500000027","34.62895699999979 , -86.57674200000022",rural-urban,1943
"31.314651099999946 , -85.78336550000027","31.05521400000016 , -85.63320000000024",rural-urban,1869
"31.334212000000004 , -86.60728700000001","31.302942400000116 , -86.25006309999993",urban-rural,1988
"34.62364800000016 , -86.70036400000018","34.90597700000002 , -86.5282430000001",urban-rural,1947
"31.176204000000023 , -85.88054799999996","31.11524199999998 , -85.5613239999999",rural-urban,2054
"34.59383799999985 , -85.54719399999962","34.6375469999999 , -85.87890500000006",rural-urban,2033
"33.53712599999997 , -85.39011900000018","33.64959190000005 , -85.7193136000001",rural-urban,1863
"31.444269999999946 , -85.60086600000035","31.162546 , -85.53665799999989",urban-rural,2033
"34.655157000000195 , -87.61651699999994","34.94481199999993 , -87.54663999999968",rural-urban,1879
"33.232280000000024 , -85.42551500000036","32.95119599999997 , -85.27015099999986",urban-rural,2005
"31.041514499999735 , -85.95757050000017","31.025062000000005 , -85.58661599999989",rural-urban,2040
"34.836019 , -87.69056500000028","34.53711900000002 , -87.73396299999982",urban-rural,1964
"34.68613999999993 , -86.3230359999999","34.777712000000044 , -86.6902100000001",rural-urban,1927
"34.83529249999992 , -87.66528830000043","34.85966499999985 , -87.29540699999971",rural-urban,1944
"31.050044100000147 , -85.41060869999977","31.08330500000013 , -85.745529",urban-rural,2002
"31.00328230000001 , -85.94337949999999","31.06030199999999 , -85.57804099999997",rural-urban,2049
"34.90942099999991 , -86.77255700000013","34.75902599999996 , -86.45109200000017",rural-urban,2043
"30.483135399999956 , -87.93514660000011","30.569858999999987 , -87.64062499999994",rural-urban,2026
"31.11255700000014 , -86.0862750000002","31.287270999999972 , -85.81247700000003",rural-urban,2031
"31.010814999999987 , -85.54942200000028","31.249371999999934 , -85.40448800000001",rural-urban,1920
"34.89523899999996 , -86.66265399999997","34.57484400000012 , -86.62099499999992",rural-urban,2021
"34.587067499999996 , -86.61791520000016","34.90384900000001 , -86.60489400000013",urban-rural,1967
"31.5021888 , -88.25163170000012","31.217513000000093 , -88.23166900000015",rural-urban,1963
"33.34377699999998 , -85.54230699999991","33.12562280000002 , -85.24137480000017",urban-rural,2026
"34.67870800000018 , -87.81508600000002","34.74356399999996 , -87.48849700000007",rural-urban,1946
"34.57544200000002 , -86.5255221000001","34.889891000000084 , -86.57330999999954",urban-rural,1950
"31.379955000000066 , -87.31520699999994","31.55626800000005 , -87.00578599999956",rural-urban,1962
"34.90421700000001 , -87.45375999999973","34.74593869999998 , -87.71560450000004",rural-urban,1966
"34.95677699999991 , -86.40496400000006","34.66587500000008 , -86.32877900000003",urban-rural,2034
"31.12597499999999 , -85.46425599999952","31.13445400000001 , -85.79333100000004",rural-urban,2028
"31.044060000000016 , -86.63256900000007","31.327354200000148 , -86.45974219999967",urban-rural,2064
"30.925839999999997 , -88.12635799999998","31.17617800000008 , -87.98078700000036",rural-urban,2052
"32.34693300000004 , -87.82827199999988","32.048243 , -87.9857729999999",rural-urban,2005
"34.93580699999988 , -86.70392700000012","34.65074100000012 , -86.57546899999977",rural-urban,2002
"34.53155989999988 , -85.70741429999926","34.78075300000005 , -85.58521500000003",rural-urban,1843
"31.473819000000006 , -87.00678699999999","31.802395999999924 , -86.98906600000007",urban-rural,2013
"34.558081000000044 , -86.75576099999975","34.779289000000034 , -86.43939799999994",rural-urban,2021
"31.207154999999926 , -85.82523799999953","31.526244999999953 , -85.9381230000003",urban-rural,2050
"30.543060999999994 , -87.85604400000037","30.478973600000078 , -87.5815191000001",urban-rural,1963
"33.651397000000074 , -85.68120599999988","33.51081009999999 , -85.36709279999988",urban-rural,1938
"31.00943339999983 , -85.51811070000007","31.05172399999995 , -85.83560400000047",rural-urban,1809
"31.21629100000004 , -88.13406700000012","31.438662000000136 , -88.34682799999986",rural-urban,1928
"31.07746800000002 , -85.55277099999992","31.045501999999946 , -85.92694799999988",rural-urban,2064
"34.57617500000008 , -85.88294999999981","34.588470099999945 , -85.54581360000033",urban-rural,1970
"34.8480929999999 , -87.53018600000021","34.58554899999998 , -87.68308600000006",urban-rural,2027
"34.57719400000009 , -85.97503600000005","34.56416719999985 , -85.62975560000008",rural-urban,1963
"31.03132399999996 , -85.81180900000031","31.038322999999956 , -85.49052799999988",rural-urban,2051
"31.133459100000014 , -87.09264690000026","31.41791130000003 , -86.95833220000004",rural-urban,2023
"34.70508200000018 , -86.3928110000001","34.91998400000001 , -86.62107500000039",urban-rural,1938
"34.49809800000003 , -87.91248899999991","34.37111600000004 , -87.56285699999997",urban-rural,2040
"31.048547000000045 , -85.60314099999982","31.23598299999991 , -85.37968300000034",rural-urban,1968
"30.44936400000012 , -88.3098539999998","30.67016029999989 , -88.16092219999949",rural-urban,1937
"34.628604000000024 , -87.66933899999987","34.881465999999655 , -87.49485100000015",urban-rural,1987
"34.870392999999936 , -87.34596899999953","34.79061239999964 , -87.68384990000052",urban-rural,2019
"31.33055034999998 , -85.47120295000006","31.05913260000013 , -85.53084420000006",urban-rural,2045
"34.53486400000034 , -87.61661300000007","34.2233800000001 , -87.57289999999992",rural-urban,1980
"31.139882000000114 , -86.92744700000006","31.63964400000011 , -87.05543700000037",urban-urban,3812
"31.16831100000001 , -86.1975380000002","31.099215999999956 , -86.72228499999989",urban-urban,3524
"34.358827 , -86.95249899999999","34.38890500000016 , -86.50768400000018",urban-urban,3074
"32.927427 , -85.29977000000001","33.42499499999998 , -85.30294899999978",urban-urban,3760
"31.14361699999998 , -86.95318699999991","31.64911699999995 , -87.06695400000014",urban-urban,3668
"32.9300639999999 , -85.26992200000002","33.35326639999995 , -85.29927380000048",urban-urban,3352
"31.16855699999997 , -86.18708199999986","31.09826299999998 , -86.71070399999991",urban-urban,3556
"31.437652999999948 , -86.70088299999985","31.53800800000005 , -87.26815200000004",urban-urban,3287
"31.01165900000005 , -86.61478799999999","31.194258999999974 , -86.13716599999985",urban-urban,3707
"31.666889999999956 , -87.05409800000014","31.1632580000001 , -86.88984499999962",urban-urban,3716
"31.539473000000022 , -87.27905900000015","31.46176999999991 , -86.71244000000017",urban-urban,3393
"34.42554700000005 , -86.44244900000051","34.35337400000015 , -86.98308999999972",urban-urban,3647
"34.397535999999825 , -86.50833300000036","34.339162000000016 , -86.97721300000028",urban-urban,3284
"31.040478999999994 , -86.69724200000009","31.162134999999964 , -86.19490800000027",urban-urban,3607
"31.15963600000003 , -86.86323500000024","31.675456999999973 , -87.0966520000001",urban-urban,4038
"31.152484999999977 , -86.84804499999984","31.633159000000017 , -87.11175399999958",urban-urban,3963
"31.63936300000001 , -87.11643899999957","31.134792999999966 , -86.95616999999983",urban-urban,3958
"34.370514000000156 , -87.0313900000005","34.36181299999995 , -86.54406700000015",urban-urban,3072
"31.637854999999966 , -87.07651800000006","31.157275999999914 , -86.84592299999997",urban-urban,3828
"32.90796400000001 , -85.309868","33.37344999999997 , -85.31123999999942",urban-urban,3569
"32.91499100000002 , -85.29848499999996","33.33547200000001 , -85.30498899999978",urban-urban,3209
"31.16211500000003 , -86.86413000000023","31.648153999999952 , -87.1015259999997",urban-urban,3919
"31.16028300000001 , -86.88947699999973","31.64288000000001 , -87.11665399999957",urban-urban,3908
"34.37906899999984 , -86.98719700000011","34.39623999999981 , -86.51289899999992",urban-urban,3122
"34.370520000000155 , -87.03842200000051","34.41374099999991 , -86.5397700000001",urban-urban,3335
"31.129062999999963 , -86.95670099999984","31.635890999999926 , -87.09586700000007",urban-urban,4058
"31.714288000000057 , -87.089364","31.19951900000019 , -86.96151099999979",urban-urban,3993
"34.41464299999987 , -86.47054899999975","34.365740999999915 , -86.9698290000003",urban-urban,3297
"31.15596700000005 , -86.17081400000014","31.08552099999986 , -86.72061700000003",urban-urban,3730
"31.171899000000003 , -86.17872399999976","31.0471295 , -86.69021000000009",urban-urban,3716
"31.125716999999966 , -86.95776599999984","31.62515899999993 , -87.1186700000001",urban-urban,4099
"31.108900999999992 , -86.69534399999996","31.152757000000065 , -86.16895499999994",urban-urban,3729
"34.37549899999996 , -86.52598200000006","34.36336700000013 , -87.04397800000045",urban-urban,3321
"34.37502600000016 , -86.92548999999984","34.41912799999983 , -86.43623499999994",urban-urban,3268
"31.478108 , -86.706862","31.533410999999987 , -87.28030100000004",urban-urban,3598
"31.159865999999962 , -86.8335700000002","31.658838999999965 , -87.0615839999999",urban-urban,3946
"34.35849900000016 , -86.98330399999973","34.38992000000011 , -86.51450400000023",urban-urban,3188
"32.90396200000001 , -85.312633","33.337566 , -85.29214499999988",urban-urban,3214
"31.43071400000006 , -86.67478799999988","31.612369999999906 , -87.22124400000001",urban-urban,3415
"31.592263000000074 , -87.13491099999989","31.141614999999923 , -86.836712",urban-urban,4125
"32.815052999999914 , -85.2905269999999","33.25297999999986 , -85.29529500000024",urban-urban,3382
"31.298341000000054 , -86.68271099999978","31.610934999999923 , -87.20582500000008",urban-urban,3879
"31.434673000000043 , -86.691154","31.53875400000004 , -87.28415800000012",urban-urban,3502
"31.153874000000034 , -86.17663000000019","31.037968999999993 , -86.7003110000001",urban-urban,3926
"31.15967799999998 , -86.12262100000012","31.042572999999987 , -86.62962000000014",urban-urban,3597
"31.137185000000052 , -86.16888600000007","31.055615999999855 , -86.70993299999996",urban-urban,3997
"31.630240999999973 , -87.12017900000005","31.143586099999723 , -86.87498939999922",urban-urban,4053
"31.17969699999999 , -86.84890400000005","31.68134200000006 , -87.10346200000001",urban-urban,4085
"34.37555999999996 , -86.51748800000006","34.37220700000013 , -87.02675100000053",urban-urban,3236
"32.91499100000002 , -85.29848499999996","33.373951000000076 , -85.30846199999998",urban-urban,3400
"31.62349700000001 , -87.10911399999956","31.141614999999923 , -86.836712",urban-urban,4048
"31.15963600000003 , -86.86323500000024","31.63323099999992 , -87.1256370000001",urban-urban,3979
"31.152830799999972 , -86.88232100000022","31.63323099999992 , -87.1256370000001",urban-urban,4085
"31.649975999999928 , -87.11016200000009","31.17108800000004 , -86.85842999999973",urban-urban,4006
"30.99995700000005 , -86.63579600000004","31.18406499999997 , -86.12936800000001",urban-urban,3817
"32.8162079999999 , -85.29084700000028","33.24304299999984 , -85.27348899999996",urban-urban,3361
"31.643165999999926 , -87.10209900000008","31.147365999999977 , -86.87646599999977",urban-urban,4076
"31.63051299999989 , -87.1531290000005","31.174187000000025 , -86.84420499999983",urban-urban,3997
"34.35580800000034 , -87.0312150000001","34.409174 , -86.53934099999927",urban-urban,3326
"31.141452500000035 , -86.88637740000009","31.635878000000012 , -87.11374399999957",urban-urban,4039
"34.373008000000006 , -86.54669900000007","34.376621999999955 , -87.04456700000019",urban-urban,3235
"34.42615900000006 , -86.43867100000051","34.37041800000005 , -86.87590099999997",urban-urban,3074
"31.298398000000052 , -86.6799769999998","31.709711000000052 , -87.09247400000001",urban-urban,3877
"31.67666299999997 , -87.09497000000012","31.185259899999963 , -86.83290699999988",urban-urban,4113
"34.370348000000135 , -87.01358300000052","34.41926300000003 , -86.45312799999988",urban-urban,3634
"31.16589299999995 , -86.83162300000019","31.63278699999989 , -87.1433110000005",urban-urban,4074
"34.37229200000013 , -87.02636500000052","34.39152100000009 , -86.50015299999976",urban-urban,3302
"34.396517000000074 , -86.48454999999957","34.35258439999999 , -86.9527275",urban-urban,3227
"31.68124900000006 , -87.09973199999999","31.16219900000006 , -86.97424499999991",urban-urban,4009
"32.04953499999989 , -85.47597699999969","31.878894000000212 , -85.96532399999955",urban-urban,3963
"31.81629200000004 , -88.44237300000007","32.16348999999992 , -88.42724999999989",urban-urban,3468
"31.790264000000022 , -88.45994300000027","32.12514600000018 , -88.41947999999942",urban-urban,3568
"34.380516000000185 , -87.04222100000041","34.3993015 , -86.47441179999988",urban-urban,3616
"31.158718999999955 , -86.82323600000005","31.636801999999964 , -87.08176700000006",urban-urban,4070
"31.04590000000003 , -86.70834899999967","31.17427100000002 , -86.18302700000048",urban-urban,3697
"34.40063300000005 , -86.46766699999995","34.36118999999991 , -86.97140500000029",urban-urban,3229
"31.85428300000005 , -85.82380099999997","31.988846000000148 , -85.34442799999997",urban-urban,3533
"34.400256000000056 , -86.48473699999992","34.36302100000002 , -87.00892300000017",urban-urban,3352
"34.37277899999996 , -87.04437000000017","34.42594600000007 , -86.43412400000052",urban-urban,3996
"34.365386000000115 , -86.54155399999998","34.340229199999996 , -86.98873360000005",urban-urban,3084
"34.351819999999805 , -86.56955000000018","34.37804399999996 , -87.05089900000019",urban-urban,3191
"34.38058600000001 , -86.951754","34.41080100000005 , -86.47069499999999",urban-urban,3317
"31.286492000000024 , -86.69406299999987","31.59619099999992 , -87.20986600000008",urban-urban,3788
"31.146941000000037 , -86.16998800000009","31.067380000000046 , -86.70775300000022",urban-urban,3852
"31.12622099999993 , -86.94743300000019","31.646018000000005 , -87.11856799999957",urban-urban,4017
"31.16801599999994 , -86.83094200000019","31.645415999999926 , -87.10431800000008",urban-urban,4068
"31.635276999999917 , -87.13717100000008","31.137280999999934 , -86.83689799999998",urban-urban,4126
"31.145474000000103 , -86.92643299999973","31.661340999999954 , -87.04758399999993",urban-urban,3850
"34.34859399999997 , -86.98974399999996","34.40930000000007 , -86.47573299999995",urban-urban,3389
"34.37765 , -87.00034299999997","34.40015199999981 , -86.52050499999989",urban-urban,3131
"31.138464000000013 , -86.19700900000015","31.08552099999986 , -86.72061700000003",urban-urban,3652
"32.922132999999995 , -85.298954","33.378365999999964 , -85.31427299999942",urban-urban,3464
"34.36306600000002 , -87.00900100000017","34.38414099999996 , -86.5372820000001",urban-urban,3097
"34.41067899999994 , -86.55583900000008","34.363283000000024 , -86.99682299999995",urban-urban,3300
"31.182562999999966 , -86.126206","31.00502080000002 , -86.66795359999978",urban-urban,4026
"31.160115000000005 , -86.21841299999997","31.073253499999986 , -86.73353499999999",urban-urban,3931
"34.36113600000003 , -86.99663499999994","34.40048200000005 , -86.48739399999994",urban-urban,3393
"31.156682000000025 , -86.17962100000018","31.055615999999855 , -86.70993299999996",urban-urban,3854
"34.41012900000007 , -86.47358999999997","34.370305000000016 , -87.00910000000019",urban-urban,3384
"31.143892000000008 , -86.1966110000001","31.046854000000028 , -86.7123739999997",urban-urban,3831
"34.40379100000005 , -86.46329899999996","34.38366200000016 , -86.92539099999982",urban-urban,3116
"31.14189900000004 , -86.16954900000006","31.052873000000048 , -86.67608800000009",urban-urban,3782
"34.4039489999999 , -86.50803200000028","34.339162000000016 , -86.97721300000028",urban-urban,3303
"34.366822000000155 , -87.04033700000049","34.40076500000005 , -86.46717299999995",urban-urban,3546
"34.430613 , -86.44087600000015","34.368665000000014 , -86.90097100000031",urban-urban,3068
"31.16909300000004 , -86.86140799999971","31.583123999999923 , -87.20668900000005",urban-urban,4090
"31.166665999999964 , -86.18585699999983","31.053662000000138 , -86.70319000000006",urban-urban,3792
"31.62463599999995 , -87.10067599999974","31.124558999999934 , -86.95193900000018",urban-urban,3900
"31.170313 , -86.17211999999975","31.07392400000006 , -86.7063770000002",urban-urban,3657
"34.3470720000003 , -86.87758100000025","34.435851999999954 , -86.44715999999995",urban-urban,3316
