origin,destination,area,ttpTravelTime
"16.695503300000034 , 82.13618560000003","16.608435999999998 , 82.06330109999975",urban-urban,1911
"24.982085400000035 , 87.85993780000035","25.0553892 , 87.77483269999999",urban-urban,1911
"16.491822699999954 , 82.00668860000009","16.59864639999996 , 81.96559389999997",urban-urban,1911
"26.431744000000137 , 80.27854539999942","26.35075830000003 , 80.39395279999991",urban-urban,1911
"26.07539139999991 , 85.45846620000054","26.009977100000004 , 85.55497500000014",urban-urban,1912
"9.848963899999925 , 76.83016509999963","9.859189499999983 , 76.74678520000019",urban-urban,1688
"16.403243800000052 , 81.82679269999998","16.44586369999991 , 81.92736680000043",urban-urban,1688
"29.995117000000047 , 79.31968800000008","30.077688999999996 , 79.29073499999994",urban-urban,1687
"22.308127000000002 , 88.4761832","22.41608120000012 , 88.41353060000012",urban-urban,1687
"25.65095590000004 , 84.96759519999996","25.649435799999804 , 84.86420580000011",urban-urban,1913
"28.916150599999884 , 73.50350079999974","28.78836849999988 , 73.39982489999976",urban-urban,1914
"22.588153900000002 , 88.39562950000007","22.468247800000036 , 88.3079445000001",urban-urban,1914
"29.313057800000006 , 79.04339369999994","29.206743500000055 , 78.95957570000009",urban-urban,1686
"21.25829510000001 , 81.38753820000038","21.19757620000007 , 81.26130539999973",urban-urban,1914
"12.77574469999999 , 74.98150070000003","12.754107400000013 , 74.88321590000005",urban-urban,1685
"25.281393499999865 , 83.13747109999991","25.34790920000002 , 83.03851999999995",urban-urban,1915
"21.234055799999933 , 81.40168030000007","21.131900600000062 , 81.33059720000014",urban-urban,1915
"11.454054400000066 , 77.96731619999979","11.346299899999991 , 77.8654734999999",urban-urban,1684
"19.01461419999988 , 84.37064680000009","19.05685219999997 , 84.48135680000011",urban-urban,1683
"27.324274900000024 , 82.41471290000003","27.231687300000043 , 82.42027580000051",urban-urban,1917
"22.94179970000001 , 88.39732449999968","22.817853599999996 , 88.3426268000001",urban-urban,1683
"19.61267240000006 , 81.86566679999979","19.66283019999998 , 82.01688310000024",urban-urban,1918
"29.55381000000005 , 79.19405000000037","29.57168039999998 , 79.0866280000002",urban-urban,1918
"11.889525800000007 , 79.82589319999998","11.819212299999997 , 79.72734549999991",urban-urban,1919
"31.686154600000123 , 74.96763969999972","31.595404699999982 , 74.8484653",urban-urban,1681
"24.584563499999888 , 81.25225159999974","24.558867099999993 , 81.36440010000005",urban-urban,1919
"18.515152800000337 , 73.93479639999981","18.5749319999999 , 73.81902019999993",urban-urban,1919
"12.943916500000014 , 77.61035619999971","12.978840299999934 , 77.50478710000006",urban-urban,1919
"26.465351399999754 , 80.25486359999962","26.476828299999998 , 80.39952730000005",urban-urban,1679
"16.66533170000002 , 82.09526720000025","16.579649799999945 , 82.02954839999948",urban-urban,1679
"8.838351399999997 , 77.54471999999997","8.730712900000018 , 77.67667849999947",urban-urban,1922
"16.692598799999978 , 82.04100610000022","16.641952399999926 , 82.1416292",urban-urban,1922
"18.58057280000011 , 73.83584140000022","18.69332080000001 , 73.86469339999981",urban-urban,1923
"26.844103400000048 , 81.00426550000003","26.86375439999991 , 80.87200760000026",urban-urban,1676
"26.046645299999998 , 85.49865099999963","26.12192599999999 , 85.39261059999995",urban-urban,1676
"16.499769099999977 , 81.89087890000029","16.404181100000066 , 81.80226259999996",urban-urban,1925
"25.766689500000158 , 85.08309120000007","25.7802469999999 , 84.97547270000017",urban-urban,1675
"20.449074500000137 , 85.07192390000064","20.564054499999934 , 85.13231130000003",urban-urban,1925
"29.325372899999987 , 79.36992969999963","29.395522700000008 , 79.4385834",urban-urban,1925
"31.96676769999991 , 75.11185069999988","31.865530699999994 , 75.1854810999999",urban-urban,1674
"25.153707000000114 , 82.61505320000036","25.170950200000007 , 82.49079299999998",urban-urban,1674
"22.18394999999998 , 87.99645","22.11178999999997 , 88.06055000000006",urban-urban,1674
"12.242568499999997 , 75.22906959999995","12.306984799999976 , 75.14204189999987",urban-urban,1673
"30.6581958 , 75.45302379999937","30.602749499999998 , 75.61758730000003",urban-urban,1927
"23.978409199999955 , 85.43466570000038","24.039974099999966 , 85.30523580000023",urban-urban,1927
"19.114503699999847 , 73.13421469999989","19.03440519999989 , 73.09851569999968",urban-urban,1672
"16.70770150000002 , 81.92540870000003","16.66826589999996 , 82.06059409999996",urban-urban,1928
"27.76594970000003 , 76.76066579999981","27.86024809999988 , 76.75626639999996",urban-urban,1672
"21.207911300000124 , 81.42570329999955","21.198621800000126 , 81.24444159999983",urban-urban,1929
"23.45280699999995 , 71.93783399999995","23.313674999999975 , 71.82479499999994",urban-urban,1930
"13.173332599999855 , 76.46049360000015","13.053387199999936 , 76.42915450000002",urban-urban,1670
"30.905743699999984 , 78.32847860000008","30.96055409999986 , 78.42887500000012",urban-urban,1930
"26.8570320000001 , 80.94354150000026","26.729355400000014 , 80.95627339999996",urban-urban,1669
"23.77563659999982 , 86.35947299999981","23.67239830000025 , 86.3877879999999",urban-urban,1931
"22.555767699999944 , 88.32973569999956","22.44209970000008 , 88.40033590000027",urban-urban,1669
"27.87047600000003 , 78.00253260000052","27.939866599999913 , 78.13566160000029",urban-urban,1931
"29.351037774999977 , 73.89355150000007","29.405152100000024 , 73.81820479999998",urban-urban,1668
"25.194345100000042 , 87.75084969999973","25.2464888999999 , 87.62206990000027",urban-urban,1932
"25.69191710000007 , 85.13333690000042","25.753446099999994 , 85.05040489999985",urban-urban,1933
"27.3612981 , 75.4087387000001","27.292704799999985 , 75.30578879999999",urban-urban,1933
"28.81511529999999 , 77.23738659999998","28.714080399999812 , 77.29337590000027",urban-urban,1666
"26.894022099999997 , 75.84406889999984","26.88261249999998 , 75.71076750000017",urban-urban,1666
"22.493763999999853 , 88.40766129999957","22.611336400000027 , 88.3904275000003",urban-urban,1666
"23.96021579999992 , 87.78086049999963","23.983225999999934 , 87.94421419999975",urban-urban,1666
"18.87391829999992 , 84.25751050000001","18.950874499999898 , 84.34626540000018",urban-urban,1934
"16.585945700000018 , 81.94794950000033","16.72865809999993 , 81.88952010000028",urban-urban,1934
"18.565856599999947 , 73.84309029999997","18.498840899999795 , 73.96802480000014",urban-urban,1935
"25.975335800000064 , 85.56811160000024","26.033802699999896 , 85.65884389999995",urban-urban,1665
"28.206554899999915 , 76.86974739999967","28.213837299999973 , 76.74361119999975",urban-urban,1665
"22.185003399999864 , 88.08286899999983","22.17821500000003 , 87.97063709999999",urban-urban,1665
"23.47927019999997 , 85.06491629999995","23.405585800000054 , 85.16561869999994",urban-urban,1936
"26.073186200000027 , 87.93593290000068","26.154975600000057 , 87.98087579999964",urban-urban,1663
"22.26176060000002 , 85.7886466","22.352633099999917 , 85.85921389999982",urban-urban,1937
"12.901320600000002 , 77.6575540000001","12.897504599999998 , 77.56756550000028",urban-urban,1663
"12.924945599999903 , 77.69973569999986","12.982270700000033 , 77.64473419999993",urban-urban,1662
"22.554319199999988 , 88.41699770000042","22.694689500000045 , 88.40289629999975",urban-urban,1938
"15.900650200000012 , 80.91038939999997","16.028513699999973 , 80.93347640000006",urban-urban,1660
"30.713617099999915 , 75.61358220000021","30.55700669999992 , 75.5514341000002",urban-urban,1940
"16.565996599999945 , 82.09667599999936","16.642528499999877 , 82.0016909000001",urban-urban,1659
"16.557273499999997 , 82.14701240000015","16.569392699999955 , 82.04574999999933",urban-urban,1941
"22.508134500000036 , 88.35756740000012","22.615162699999917 , 88.42533869999964",urban-urban,1941
"25.37315580000005 , 82.94345540000039","25.38109730000006 , 83.09800139999926",urban-urban,1942
"25.26472700000004 , 82.93085709999973","25.357116999999988 , 83.03097739999991",urban-urban,1942
"29.270364700000076 , 79.54495710000029","29.339136999999997 , 79.48789610000019",urban-urban,1658
"22.3840478999999 , 85.87149499999971","22.302378499999968 , 85.8075641999999",urban-urban,1943
"30.596147999999978 , 75.73717799999972","30.606011200000008 , 75.5448611999997",urban-urban,1944
"30.864868699999995 , 75.80646209999998","30.707071799999994 , 75.66139219999968",urban-urban,1944
"17.562937499999958 , 78.42607279999974","17.40132760000003 , 78.49209720000022",urban-urban,1945
"21.23766239999999 , 81.45373640000031","21.195719999999834 , 81.28680140000013",urban-urban,1945
"22.289216300000003 , 88.44614750000002","22.411524399999923 , 88.44793710000016",urban-urban,1946
"25.66485449999993 , 85.16503550000006","25.650244200000024 , 85.29670989999971",urban-urban,1654
"32.29047109999986 , 76.21371279999975","32.21829529999996 , 76.21490140000023",urban-urban,1946
"23.33389970000004 , 87.73059899999998","23.271425699999977 , 87.84847049999979",urban-urban,1946
"16.561705749999987 , 82.00963622500022","16.434009399999997 , 81.97113830000022",urban-urban,1946
"22.821742499999818 , 76.06838109999995","22.92312179999999 , 76.02181410000004",urban-urban,1947
"11.461192299999967 , 77.98213160000016","11.3688399 , 77.89866850000003",urban-urban,1653
"25.26934629999989 , 83.11743559999981","25.201339100000045 , 82.99405409999966",urban-urban,1947
"28.41765659999989 , 77.0684470000001","28.588046899999938 , 77.14593839999996",urban-urban,1947
"25.56630339999998 , 85.1328823000005","25.5685296 , 85.0072869000006",urban-urban,1653
"13.079736699999986 , 77.58152059999988","13.050948800000002 , 77.4987653999999",urban-urban,1652
"22.57572499999997 , 85.80299090000038","22.47053969999997 , 85.82225159999984",urban-urban,1652
"22.613797499999972 , 88.31280240000008","22.623357200000083 , 88.41814939999965",urban-urban,1652
"23.611249999999945 , 72.14028700000019","23.742732999999987 , 72.14585800000053",urban-urban,1948
"11.659694000000007 , 75.93955539999988","11.607310299999986 , 76.02182499999999",urban-urban,1948
"26.767910500000017 , 80.96963759999998","26.88872080000002 , 80.94706810000028",urban-urban,1651
"23.42414599999993 , 85.11086290000043","23.49332800000002 , 85.03055870000014",urban-urban,1949
"28.983497399999997 , 73.63926970000017","28.979854999999997 , 73.72019970000017",urban-urban,1651
"22.639103899999974 , 88.36206079999985","22.790531299999994 , 88.37380870000013",urban-urban,1950
"26.405192099999926 , 80.31138280000023","26.52971590000005 , 80.30199459999962",urban-urban,1950
"34.08915850000004 , 74.88433050000003","34.20032559999995 , 74.9150827999999",urban-urban,1950
"30.840828900000076 , 75.80416359999977","30.76033369999995 , 75.65864450000018",urban-urban,1649
"17.40362259999999 , 78.43407359999985","17.312572500000023 , 78.52053430000034",urban-urban,1649
"22.23448599999999 , 85.80656759999968","22.35060889999992 , 85.84692939999984",urban-urban,1952
"28.3787491 , 77.05567970000018","28.48707170000009 , 76.98226870000023",urban-urban,1648
"25.997124799999987 , 85.53638050000019","26.097175699999937 , 85.45346850000011",urban-urban,1952
"26.966422499999943 , 77.50101080000029","27.00474650000005 , 77.63344669999961",urban-urban,1647
"14.276417099999993 , 74.74496419999976","14.241690799999976 , 74.83684210000014",urban-urban,1953
"18.559723900000066 , 73.80036730000005","18.457143299999995 , 73.75607020000011",urban-urban,1953
"22.40104369999996 , 88.47264610000038","22.474927400000016 , 88.36989229999978",urban-urban,1646
"29.933646000000014 , 77.43262899999993","29.826574799999907 , 77.28612150000022",urban-urban,1954
"26.50553740000008 , 80.23333720000015","26.386913699999983 , 80.25831999999996",urban-urban,1954
"30.17516060000018 , 74.94079999999968","30.22710829999988 , 75.0366697000003",urban-urban,1645
"32.257615899999955 , 75.6322720000001","32.291628999999965 , 75.72096530000003",urban-urban,1645
"12.972911599999982 , 77.6853288000002","12.912441299999848 , 77.60105160000057",urban-urban,1955
"17.34685220000001 , 78.4724748999998","17.46821550000003 , 78.42018250000014",urban-urban,1644
"20.453865600000125 , 85.05946980000031","20.54902629999994 , 85.12259620000007",urban-urban,1644
"25.184743599999944 , 86.98395499999981","25.095128299999924 , 86.94300990000072",urban-urban,1957
"30.668249099999944 , 76.68395340000001","30.755924700000058 , 76.8048140000002",urban-urban,1641
"10.268025800000022 , 77.58429569999988","10.211771200000074 , 77.63553890000038",urban-urban,1959
"29.848172499999997 , 77.92393779999986","29.902551300000002 , 77.85593120000047",urban-urban,1640
"22.623602799999965 , 88.35749369999998","22.530281599999928 , 88.3093124999997",urban-urban,1640
"26.478437900000035 , 80.38208599999987","26.433222300000054 , 80.26987850000036",urban-urban,1640
"17.6512146 , 73.92538499999961","17.605385899999987 , 73.84006759999986",urban-urban,1640
"25.421226800000046 , 83.16287639999983","25.341159900000005 , 83.02808910000024",urban-urban,1961
"22.480022800000018 , 88.33649460000015","22.579003100000005 , 88.34130889999976",urban-urban,1638
"26.049989 , 85.46341149999998","26.082403700000004 , 85.33324819999987",urban-urban,1963
"27.544353900000115 , 74.93409049999961","27.47434119999999 , 74.89259360000007",urban-urban,1637
"9.975919800000021 , 78.03431289999999","9.9645397 , 78.14763540000008",urban-urban,1636
"22.14750999999996 , 88.03855000000001","22.1023382999999 , 87.9593498999995",urban-urban,1965
"22.29500249999995 , 87.9115791999998","22.36476259999999 , 87.75943720000001",urban-urban,1965
"16.571590599999958 , 82.06378579999938","16.56404019999998 , 82.17059970000003",urban-urban,1965
"16.656049199999963 , 82.04380829999992","16.66021919999997 , 81.9320331999998",urban-urban,1634
"25.6497716999999 , 85.07391390000014","25.534369099999903 , 85.08339290000035",urban-urban,1634
"16.584610899999873 , 81.97090590000008","16.668373399999957 , 82.04756989999994",urban-urban,1634
"16.689901999999975 , 81.91547520000007","16.587776300000094 , 82.0138077",urban-urban,1966
"12.912045800000115 , 77.60892850000033","12.813716199999956 , 77.67948360000014",urban-urban,1634
"24.9854321 , 87.88874549999979","25.05470070000005 , 87.81102579999977",urban-urban,1633
"12.927082299999993 , 77.63447370000006","13.038338400000022 , 77.6221872",urban-urban,1967
"12.994367199999989 , 77.53006709999993","12.935410399999972 , 77.62639470000016",urban-urban,1968
"30.69423900000005 , 75.5794041000001","30.57076700000007 , 75.64377570000002",urban-urban,1632
"16.41017790000007 , 81.83416970000002","16.342887300000218 , 81.75286249999989",urban-urban,1632
"23.264597100000024 , 69.70124069999983","23.185791000000005 , 69.79549620000007",urban-urban,1968
"22.577898200000003 , 88.41073880000005","22.486582100000046 , 88.34542560000024",urban-urban,1631
"26.797136700000053 , 80.9097031999999","26.934869899999995 , 80.96065609999992",urban-urban,1969
"22.39290810000006 , 88.40975280000022","22.31526559999994 , 88.48663349999987",urban-urban,1631
"16.410151199999905 , 81.81034040000029","16.40791830000003 , 81.94606659999991",urban-urban,1969
"22.23084290000002 , 87.92567310000018","22.199760499999773 , 88.04180540000007",urban-urban,1970
"20.457897900000127 , 85.06886690000033","20.574281299999967 , 85.1440833",urban-urban,1970
"16.7830364 , 81.77047850000025","16.721805199999952 , 81.89723310000004",urban-urban,1971
